TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.035,0.378,0.927,-20.813,21.484,-31.739,0,0,0,
,0.038,0.377,0.922,-19.043,16.967,-33.326,0,0,0,
,0.039,0.376,0.925,-12.391,19.348,-31.067,0,0,0,
,0.038,0.373,0.921,-12.879,21.301,-31.434,0,0,0,
,0.038,0.373,0.921,-16.358,17.456,-31.617,0,0,0,
,0.037,0.377,0.925,-19.41,18.066,-32.837,0,0,0,
,0.036,0.374,0.921,-17.762,16.784,-31.617,0,0,0,
,0.035,0.381,0.924,-13.55,17.456,-33.448,0,0,0,
,0.037,0.373,0.92,-13.794,13.916,-32.837,0,0,0,
,0.036,0.373,0.927,-12.94,17.211,-33.936,0,0,0,
,0.037,0.376,0.927,-18.677,17.089,-31.189,0,0,0,
,0.036,0.375,0.925,-15.442,19.47,-33.936,0,0,0,
,0.036,0.377,0.922,-14.771,21.789,-31.311,0,0,0,
,0.039,0.371,0.924,-13.916,18.676,-31.617,0,0,0,
,0.037,0.373,0.926,-16.846,18.798,-29.175,0,0,0,
,0.034,0.37,0.921,-16.541,19.958,-30.945,0,0,0,
,0.036,0.377,0.928,-18.616,16.235,-32.288,0,0,0,
,0.038,0.379,0.914,-19.349,18.493,-31.373,0,0,0,
,0.038,0.374,0.924,-15.32,18.737,-33.265,0,0,0,
,0.037,0.375,0.921,-14.649,19.226,-32.532,0,0,0,
,0.038,0.376,0.925,-15.809,17.578,-33.631,0,0,0,
,0.036,0.376,0.922,-19.41,18.737,-32.349,0,0,0,
,0.038,0.372,0.92,-16.602,21.057,-32.044,0,0,0,
,0.035,0.369,0.928,-19.104,15.564,-31.678,0,0,0,
,0.034,0.369,0.923,-24.903,16.479,-29.48,0,0,0,
,0.033,0.372,0.926,-36.56,18.005,-32.837,0,0,0,
,0.038,0.372,0.92,-43.457,16.906,-33.631,0,0,0,
,0.038,0.377,0.921,-49.134,13.061,-30.762,0,0,0,
,0.035,0.388,0.922,-46.326,16.235,-31.678,0,0,0,
,0.031,0.394,0.918,-28.504,16.967,-31.617,0,0,0,
,0.036,0.395,0.923,-11.597,22.888,-35.096,0,0,0,
,0.039,0.382,0.916,-3.602,20.874,-32.715,0,0,0,
,0.037,0.372,0.925,-6.653,16.845,-34.485,0,0,0,
,0.036,0.369,0.921,-13.672,18.432,-28.626,0,0,0,
,0.039,0.377,0.924,-17.334,19.714,-31.739,0,0,0,
,0.036,0.381,0.918,-20.325,17.517,-31.8,0,0,0,
,0.038,0.383,0.923,-14.405,19.653,-31.922,0,0,0,
,0.036,0.389,0.921,-15.259,19.287,-35.035,0,0,0,
,0.037,0.377,0.916,-10.132,15.014,-34.852,0,0,0,
,0.038,0.377,0.924,-12.513,13.671,-34.729,0,0,0,
,0.037,0.377,0.92,-13.611,16.662,-32.471,0,0,0,
,0.037,0.377,0.924,-14.71,15.197,-33.997,0,0,0,
,0.037,0.377,0.919,-16.907,18.188,-31.739,0,0,0,
,0.032,0.377,0.927,-13.123,16.174,-33.509,0,0,0,
,0.035,0.378,0.92,-16.236,16.479,-32.898,0,0,0,
,0.037,0.379,0.919,-15.381,19.165,-31.006,0,0,0,
,0.038,0.378,0.923,-18.799,15.014,-32.288,0,0,0,
,0.037,0.377,0.922,-18.433,16.052,-30.518,0,0,0,
,0.034,0.381,0.922,-22.767,14.404,-33.265,0,0,0,
,0.035,0.382,0.916,-20.142,20.935,-31.739,0,0,0,
,0.034,0.384,0.924,-14.893,15.93,-32.654,0,0,0,
,0.037,0.378,0.922,-22.339,16.113,-31.556,0,0,0,
,0.038,0.377,0.918,-21.973,14.587,-31.311,0,0,0,
,0.038,0.384,0.925,-25.696,16.479,-30.945,0,0,0,
,0.036,0.384,0.92,-22.156,16.967,-30.762,0,0,0,
,0.035,0.383,0.926,-17.762,17.456,-32.227,0,0,0,
,0.036,0.38,0.921,-19.898,17.211,-16.114,0,0,0,
,0.034,0.381,0.921,-17.09,16.723,-32.288,0,0,0,
,0.035,0.384,0.919,-18.433,18.249,-30.396,0,0,0,
,0.038,0.38,0.919,-14.039,16.723,-30.823,0,0,0,
,0.035,0.382,0.922,-19.837,19.348,-33.265,0,0,0,
,0.035,0.382,0.916,-20.63,16.052,-31.8,0,0,0,
,0.033,0.38,0.925,-22.522,16.967,-31.495,0,0,0,
,0.031,0.38,0.915,-20.813,17.639,-32.654,0,0,0,
,0.035,0.382,0.923,-17.09,22.522,-32.044,0,0,0,
,0.037,0.384,0.917,-18.189,19.592,-15.686,0,0,0,
,0.038,0.382,0.919,-15.198,19.592,-31.434,0,0,0,
,0.035,0.385,0.921,-19.043,16.723,-30.518,0,0,0,
,0.036,0.378,0.917,-17.273,13.61,-33.204,0,0,0,
,0.035,0.378,0.922,-22.034,10.315,-33.387,0,0,0,
,0.031,0.384,0.919,-24.659,16.235,-33.326,0,0,0,
,0.032,0.39,0.921,-21.058,17.334,-34.241,0,0,0,
,0.035,0.384,0.921,-7.569,16.418,-33.997,0,0,0,
,0.035,0.377,0.918,-10.926,16.784,-34.546,0,0,0,
,0.037,0.372,0.921,-12.818,17.517,-32.41,0,0,0,
,0.033,0.382,0.921,-17.456,16.235,-31.861,0,0,0,
,0.033,0.385,0.923,-17.518,19.226,-31.434,0,0,0,
,0.034,0.385,0.921,-14.588,15.93,-31.678,0,0,0,
,0.035,0.378,0.919,-14.1,16.113,-32.898,0,0,0,
,0.034,0.38,0.921,-15.259,17.456,-34.974,0,0,0,
,0.036,0.379,0.915,-16.846,16.845,-31.25,0,0,0,
,0.035,0.379,0.927,-17.945,19.165,-33.875,0,0,0,
,0.036,0.384,0.917,-18.799,18.371,-29.541,0,0,0,
,0.034,0.386,0.922,-13.428,17.028,-32.593,0,0,0,
,0.034,0.384,0.924,-12.024,20.629,-31.8,0,0,0,
,0.034,0.376,0.92,-11.109,17.456,-31.311,0,0,0,
,0.036,0.378,0.925,-16.48,21.118,-30.457,0,0,0,
,0.036,0.38,0.916,-22.156,15.625,-30.701,0,0,0,
,0.037,0.385,0.922,-23.682,17.395,-34.546,0,0,0,
,0.032,0.384,0.914,-19.593,17.456,-33.57,0,0,0,
,0.034,0.38,0.928,-20.386,18.066,-32.776,0,0,0,
,0.033,0.383,0.922,-20.935,17.456,-33.02,0,0,0,
,0.035,0.384,0.924,-12.94,20.141,-34.302,0,0,0,
,0.038,0.382,0.92,-14.039,21.85,-30.579,0,0,0,
,0.036,0.378,0.92,-13.611,16.723,-29.175,0,0,0,
,0.035,0.38,0.917,-22.644,16.052,-31.373,0,0,0,
,0.033,0.385,0.92,-24.048,15.136,-32.898,0,0,0,
,0.036,0.389,0.917,-21.729,19.47,-34.974,0,0,0,
,0.036,0.382,0.918,-16.785,31.127,-33.509,0,0,0,
,0.03,0.385,0.92,-15.809,16.296,-30.701,0,0,0,
,0.033,0.382,0.921,-9.583,20.385,-31.495,0,0,0,
,0.032,0.383,0.917,-13.306,21.118,-31.25,0,0,0,
,0.033,0.376,0.919,-14.527,17.273,-30.945,0,0,0,
,0.035,0.383,0.92,-15.931,19.043,-31.922,0,0,0,
,0.035,0.387,0.917,-17.579,18.798,-30.823,0,0,0,
,0.033,0.385,0.92,-12.879,18.493,-32.837,0,0,0,
,0.037,0.384,0.918,-14.954,19.287,-31.311,0,0,0,
,0.035,0.377,0.921,-13.916,17.517,-31.922,0,0,0,
,0.036,0.381,0.922,-18.738,18.31,-30.213,0,0,0,
,0.032,0.381,0.917,-18.616,16.052,-30.579,0,0,0,
,0.034,0.384,0.921,-18.555,20.019,-30.518,0,0,0,
,0.035,0.386,0.914,-20.142,19.592,-31.434,0,0,0,
,0.034,0.389,0.919,-15.137,18.371,-31.678,0,0,0,
,0.036,0.387,0.917,-13.794,17.334,-31.311,0,0,0,
,0.036,0.381,0.921,-10.132,18.92,-32.105,0,0,0,
,0.033,0.388,0.922,-14.71,16.174,-32.593,0,0,0,
,0.034,0.383,0.919,-9.583,17.273,-31.067,0,0,0,
,0.034,0.384,0.919,-14.466,18.188,-33.448,0,0,0,
,0.035,0.38,0.917,-11.414,18.127,-32.41,0,0,0,
,0.033,0.383,0.921,-14.588,15.38,-30.884,0,0,0,
,0.035,0.382,0.919,-16.175,16.662,-30.152,0,0,0,
,0.036,0.382,0.922,-15.381,15.686,-33.204,0,0,0,
,0.035,0.385,0.918,-15.748,19.226,-33.631,0,0,0,
,0.035,0.386,0.923,-13.55,18.737,-33.631,0,0,0,
,0.036,0.383,0.921,-15.198,17.7,-32.105,0,0,0,
,0.035,0.377,0.92,-17.212,15.93,-31.434,0,0,0,
,0.034,0.379,0.924,-17.395,19.226,-30.823,0,0,0,
,0.03,0.382,0.918,-19.654,19.47,-29.602,0,0,0,
,0.032,0.383,0.923,-16.663,19.897,-28.87,0,0,0,
,0.033,0.387,0.915,-18.677,19.104,-30.823,0,0,0,
,0.037,0.388,0.918,-14.649,21.545,-31.434,0,0,0,
,0.037,0.385,0.917,-14.832,18.798,-31.8,0,0,0,
,0.038,0.379,0.917,-16.602,17.395,-33.326,0,0,0,
,0.032,0.384,0.922,-19.349,17.395,-31.373,0,0,0,
,0.036,0.381,0.917,-17.64,17.578,-33.326,0,0,0,
,0.035,0.385,0.921,-19.165,17.944,-31.983,0,0,0,
,0.033,0.385,0.916,-15.992,16.784,-31.983,0,0,0,
,0.032,0.382,0.921,-13.55,20.446,-31.556,0,0,0,
,0.033,0.383,0.914,-12.696,20.324,-31.983,0,0,0,
,0.036,0.378,0.922,-12.452,19.775,-33.02,0,0,0,
,0.036,0.384,0.916,-18.311,17.578,-30.884,0,0,0,
,0.037,0.381,0.917,-0.367,17.517,-30.884,0,0,0,
,0.034,0.387,0.921,-18.128,17.089,-46.448,0,0,0,
,0.035,0.383,0.918,-14.771,17.028,-30.457,0,0,0,
,0.035,0.386,0.92,-12.94,18.798,-30.884,0,0,0,
,0.032,0.383,0.917,-13.794,17.334,-29.114,0,0,0,
,0.031,0.381,0.92,-12.513,18.31,-30.335,0,0,0,
,0.036,0.384,0.918,-13.855,20.935,-29.969,0,0,0,
,0.037,0.385,0.919,-17.945,19.531,-32.654,0,0,0,
,0.036,0.389,0.916,-16.358,19.592,-29.297,0,0,0,
,0.033,0.386,0.918,-8.484,18.92,-30.64,0,0,0,
,0.035,0.377,0.925,-12.574,18.249,-30.213,0,0,0,
,0.038,0.373,0.92,-15.992,16.296,-32.227,0,0,0,
,0.035,0.383,0.922,-21.363,19.531,-30.884,0,0,0,
,0.033,0.392,0.916,-19.654,21.179,-31.739,0,0,0,
,0.036,0.392,0.918,-12.513,17.7,-34.18,0,0,0,
,0.036,0.384,0.921,-7.325,18.188,-32.044,0,0,0,
,0.032,0.377,0.924,-17.945,18.432,-34.119,0,0,0,
,0.037,0.382,0.917,-20.447,18.981,-32.593,0,0,0,
,0.036,0.384,0.925,-19.165,22.338,-34.119,0,0,0,
,0.037,0.382,0.917,-16.114,20.507,-15.809,0,0,0,
,0.035,0.383,0.922,-15.564,18.737,-32.227,0,0,0,
,0.034,0.386,0.912,-15.809,19.348,-31.739,0,0,0,
,0.034,0.384,0.921,-13.367,18.31,-34.485,0,0,0,
,0.036,0.384,0.916,-14.161,15.075,-33.265,0,0,0,
,0.035,0.381,0.924,-11.78,17.761,-33.387,0,0,0,
,0.036,0.384,0.919,-13.245,19.287,-33.204,0,0,0,
,0.037,0.385,0.918,-13.794,17.15,-32.41,0,0,0,
,0.034,0.382,0.921,-11.719,16.54,-32.654,0,0,0,
,0.034,0.374,0.921,-15.748,17.883,-34.363,0,0,0,
,0.032,0.384,0.923,-20.264,24.231,-35.828,0,0,0,
,0.039,0.39,0.915,-0.916,25.085,-33.753,0,0,0,
,0.036,0.39,0.916,-2.869,20.629,-33.997,0,0,0,
,0.033,0.391,0.913,5.127,21.301,-34.546,0,0,0,
,0.034,0.394,0.922,16.296,29.419,-35.828,0,0,0,
,0.032,0.383,0.922,28.747,30.212,-33.081,0,0,0,
,0.028,0.39,0.925,28.991,37.78,-37.049,0,0,0,
,0.027,0.398,0.938,50.903,46.63,-40.223,0,0,0,
,0.01,0.392,0.976,74.523,70.312,-32.166,0,0,0,
,0.007,0.396,1.037,134.094,109.069,-35.645,0,0,0,
,0.008,0.366,1.131,172.424,116.577,-18.982,0,0,0,
,-0.001,0.433,1.236,231.811,138.244,7.995,0,0,0,
,-0.004,0.536,1.35,297.424,142.7,42.114,0,0,0,
,0.007,0.486,1.453,356.018,111.999,83.801,0,0,0,
,0.094,0.353,1.579,377.624,16.54,127.868,0,0,0,
,0.214,0.327,1.818,281.311,-107.483,240.173,0,0,0,
,0.3,0.424,1.842,254.76,-387.391,353.881,0,0,0,
,0.466,0.714,2.055,298.889,-814.515,523.925,0,0,0,
,0.437,0.567,2.038,434.57,-1344.971,407.104,0,0,0,
,0.215,0.457,2.116,311.279,-1768.128,405.09,0,0,0,
,0.079,0.583,1.971,43.457,-1828.064,511.718,0,0,0,
,0.183,0.684,1.692,-64.148,-1927.491,609.68,0,0,0,
,0.252,0.783,1.432,14.343,-1999.939,803.344,0,0,0,
,0.206,0.762,1.213,129.638,-2000,946.472,0,0,0,
,0.125,0.575,0.978,181.579,-2000,1061.218,0,0,0,
,0.057,0.452,0.784,151.428,-2000,1171.142,0,0,0,
,0.061,0.37,0.559,59.997,-2000,1189.941,0,0,0,
,0.13,0.314,0.37,28.991,-2000,1205.688,0,0,0,
,0.167,0.069,-0.048,176.941,-2000,1275.817,0,0,0,
,0.102,0.003,-0.156,217.834,-2000,1257.019,0,0,0,
,0.048,-0.1,-0.321,252.685,-1944.092,1194.397,0,0,0,
,0.037,-0.275,-0.652,269.836,-1723.206,1090.759,0,0,0,
,-0.004,-0.62,-1.093,333.923,-1422.852,964.477,0,0,0,
,-0.121,-1.029,-1.432,431.884,-1094.178,758.3,0,0,0,
,-0.308,-1.383,-1.598,261.291,-562.623,466.735,0,0,0,
,-0.195,-0.979,-1.383,-257.935,1399.719,-1077.332,0,0,0,
,-0.055,-0.723,-1.165,-464.966,1904.663,-1386.841,0,0,0,
,0.087,-0.483,-0.978,-600.22,1999.694,-1635.926,0,0,0,
,0.244,-0.275,-0.779,-596.314,1999.694,-1773.743,0,0,0,
,0.355,0.024,-0.446,-553.589,1999.694,-1785.828,0,0,0,
,0.321,0.3,-0.075,-409.974,1999.694,-1734.986,0,0,0,
,0.047,0.725,1.452,-219.056,1999.694,-1119.935,0,0,0,
,-0.034,1.018,1.685,-31.556,1999.694,-915.345,0,0,0,
,0.021,0.994,1.754,253.906,1999.694,-872.071,0,0,0,
,0.134,0.535,1.839,442.443,1999.694,-752.198,0,0,0,
,0.119,0.212,2.069,473.266,1752.258,-533.753,0,0,0,
,0.18,0.288,1.805,125.793,1405.212,-710.633,0,0,0,
,0.358,0.203,1.586,15.38,1128.662,-682.984,0,0,0,
,0.377,0.252,1.428,-132.019,884.277,-586.304,0,0,0,
,0.361,0.404,1.341,-231.629,738.952,-472.962,0,0,0,
,0.329,0.459,1.462,-121.46,557.006,-335.083,0,0,0,
,0.401,0.506,3.641,-1195.74,625.915,78.491,0,0,0,
,0.476,2.255,1.461,-127.076,56.091,-289.246,0,0,0,
,0.126,0.386,0.251,147.216,-375.428,-24.659,0,0,0,
,0.095,-0.1,0.756,1204.406,-751.831,107.971,0,0,0,
,-0.238,-0.256,0.788,332.519,-294.861,112.365,0,0,0,
,-0.32,0.172,0.848,-117.432,290.405,-12.757,0,0,0,
,0.432,0.356,0.757,46.63,-218.262,-155.274,0,0,0,
,0.094,-0.062,0.964,22.094,-306.763,188.842,0,0,0,
,-0.12,0.324,1.041,-82.337,-166.26,72.448,0,0,0,
,-0.035,0.27,1.035,-111.939,84.655,-113.648,0,0,0,
,0.099,0.131,0.958,-83.069,134.582,-68.726,0,0,0,
,0.144,0.199,0.954,-113.526,55.542,-55.481,0,0,0,
,0.099,0.295,0.978,-72.937,-17.151,-28.016,0,0,0,
,0.047,0.25,0.987,-67.688,-0.855,-15.198,0,0,0,
,0.056,0.276,0.969,-43.335,29.113,-59.327,0,0,0,
,0.095,0.275,0.971,-31.861,41.198,-44.007,0,0,0,
,0.112,0.303,0.956,3.845,4.699,-69.214,0,0,0,
,0.097,0.288,0.963,46.142,-31.8,-37.476,0,0,0,
,0.039,0.241,1.02,-114.014,4.394,11.901,0,0,0,
,0.077,0.254,0.981,-156.373,11.962,23.864,0,0,0,
,0.103,0.272,0.953,-157.471,-35.889,38.086,0,0,0,
,0.068,0.321,0.903,-146.79,-92.347,73.059,0,0,0,
,-0.059,0.494,1.093,-250.855,-279.48,242.309,0,0,0,
,-0.061,0.532,1.125,-253.968,-243.592,228.82,0,0,0,
,-0.064,0.462,1.003,-254.944,-220.704,224.731,0,0,0,
,-0.122,0.404,0.945,-284.119,-181.275,265.075,0,0,0,
,-0.161,0.363,0.921,-283.081,-127.991,241.272,0,0,0,
,-0.125,0.331,0.894,-253.724,-95.154,208.435,0,0,0,
,-0.055,0.368,0.955,-386.841,-13.062,173.95,0,0,0,
,-0.031,0.419,0.926,-302.735,27.648,132.202,0,0,0,
,-0.022,0.403,0.937,-188.477,55.297,85.632,0,0,0,
,-0.021,0.343,0.911,-147.156,88.44,33.63,0,0,0,
,-0.029,0.296,0.869,-202.21,124.206,-3.113,0,0,0,
,-0.013,0.283,0.846,-274.964,159.423,-29.114,0,0,0,
,0.026,0.27,0.859,-354.615,156.005,-35.706,0,0,0,
,0.034,0.339,0.833,-412.537,184.265,-53.711,0,0,0,
,0.055,0.463,0.907,-311.951,183.471,-61.158,0,0,0,
,0.092,0.487,0.869,-108.521,154.602,-89.783,0,0,0,
,0.153,0.391,0.892,4.943,53.772,-98.023,0,0,0,
,0.112,0.352,0.88,-47.425,15.075,-24.476,0,0,0,
,0.066,0.412,0.941,-138.672,9.643,9.765,0,0,0,
,0.044,0.48,0.928,-185.12,45.227,15.564,0,0,0,
,0.041,0.511,0.896,-136.475,55.481,9.704,0,0,0,
,0.05,0.491,0.873,-74.83,49.377,-2.137,0,0,0,
,0.045,0.463,0.864,-53.894,47.363,2.502,0,0,0,
,0.041,0.457,0.793,7.69,66.101,35.278,0,0,0,
,0.039,0.446,0.871,55.419,42.968,57.128,0,0,0,
,0.007,0.437,0.87,60.363,46.936,80.566,0,0,0,
,0.001,0.471,0.92,10.925,37.719,84.533,0,0,0,
,0,0.484,0.923,-50.843,26.306,44.982,0,0,0,
,0.001,0.471,0.92,-71.9,-2.442,11.718,0,0,0,
,-0.021,0.494,0.947,-48.829,-30.274,15.502,0,0,0,
,-0.058,0.469,0.937,-50.538,-57.312,1.22,0,0,0,
,-0.101,0.506,0.956,-54.505,-33.936,-3.724,0,0,0,
,-0.112,0.505,0.928,-21.607,6.042,-22.767,0,0,0,
,-0.076,0.435,0.931,-35.157,36.315,-32.837,0,0,0,
,-0.064,0.391,0.869,-149.72,79.528,6.103,0,0,0,
,-0.07,0.471,0.854,-213.807,88.806,59.875,0,0,0,
,-0.032,0.562,0.934,-204.834,9.094,71.777,0,0,0,
,-0.007,0.569,1.001,-194.031,-109.62,49.621,0,0,0,
,0.001,0.574,1.145,-333.802,-290.039,36.682,0,0,0,
,-0.028,0.678,1.202,-625.55,-410.462,101.562,0,0,0,
,-0.039,0.87,1.17,-817.322,-511.475,205.078,0,0,0,
,-0.083,1.075,1.123,-773.194,-557.007,298.584,0,0,0,
,-0.163,1.055,0.937,-586.487,-544.922,426.025,0,0,0,
,-0.228,0.945,0.86,-319.764,-558.655,534.301,0,0,0,
,-0.268,0.779,0.758,-160.035,-503.724,611.999,0,0,0,
,-0.284,0.689,0.71,-92.225,-434.021,673.339,0,0,0,
,-0.287,0.657,0.717,-31.006,-354.432,691.467,0,0,0,
,-0.285,0.578,0.583,71.899,-288.331,688.903,0,0,0,
,-0.285,0.388,0.424,268.615,-112.183,518.249,0,0,0,
,-0.265,0.371,0.451,291.87,-66.712,447.143,0,0,0,
,-0.261,0.32,0.495,268.615,-12.879,369.812,0,0,0,
,-0.266,0.293,0.486,212.158,74.096,294.738,0,0,0,
,-0.262,0.299,0.471,210.144,122.68,236.267,0,0,0,
,-0.262,0.264,0.468,278.747,179.016,184.753,0,0,0,
,-0.263,0.251,0.518,358.886,223.144,138.672,0,0,0,
,-0.254,0.299,0.545,419.677,259.521,59.875,0,0,0,
,-0.258,0.254,0.592,488.891,286.499,-20.447,0,0,0,
,-0.279,0.151,0.651,434.57,336.12,-70.069,0,0,0,
,-0.312,0.15,0.74,234.192,420.898,-150.086,0,0,0,
,-0.303,0.322,0.857,110.046,520.813,-234.925,0,0,0,
,-0.295,0.515,1,218.811,622.253,-315.369,0,0,0,
,-0.299,0.443,0.932,313.476,705.139,-408.997,0,0,0,
,-0.259,0.295,0.85,491.15,723.693,-353.882,0,0,0,
,-0.065,0.338,0.937,552.002,617.92,-214.112,0,0,0,
,0.143,0.333,1.125,365.295,335.693,-114.563,0,0,0,
,0.142,0.371,1.303,-63.904,29.419,-50.293,0,0,0,
,-0.001,0.445,1.408,-407.654,-192.627,25.146,0,0,0,
,-0.17,0.508,1.154,-543.519,-289.368,-18.433,0,0,0,
,-0.245,0.544,1.039,-438.599,-359.742,-29.114,0,0,0,
,-0.292,0.487,0.956,-284.974,-356.263,-69.336,0,0,0,
,-0.325,0.396,0.889,-151.246,-288.392,-69.031,0,0,0,
,-0.393,0.349,0.839,-51.209,-166.565,-59.144,0,0,0,
,-0.439,0.369,0.824,51.33,57.983,-30.335,0,0,0,
,-0.415,0.454,0.853,240.417,309.021,-76.661,0,0,0,
,-0.371,0.549,0.988,520.385,536.865,-127.259,0,0,0,
,-0.298,0.551,0.827,593.628,678.039,-214.661,0,0,0,
,-0.1,-0.319,0.928,752.563,224.06,-269.837,0,0,0,
,0.02,-0.33,1.576,-863.282,-321.778,-50.354,0,0,0,
,-0.149,0.759,0.714,-1087.464,27.832,212.402,0,0,0,
,-0.243,0.982,0.43,-142.334,-308.106,-10.743,0,0,0,
,-0.127,0.557,0.923,-187.5,-443.482,27.648,0,0,0,
,-0.246,0.145,1.035,-295.838,-429.627,195.617,0,0,0,
,-0.421,0.382,0.891,-692.017,-353.394,100.769,0,0,0,
,-0.395,0.604,0.764,-693.421,-272.522,29.113,0,0,0,
,-0.302,0.506,0.786,-729.981,-221.619,61.157,0,0,0,
,-0.31,0.401,0.815,-1002.747,-217.957,115.295,0,0,0,
,-0.438,0.633,0.606,-1666.993,-32.41,150.573,0,0,0,
,-0.383,0.723,0.531,-1639.405,34.851,155.822,0,0,0,
,-0.383,0.744,0.539,-1512.94,74.646,166.565,0,0,0,
,-0.406,0.669,0.498,-1445.13,97.595,162.597,0,0,0,
,-0.437,0.573,0.447,-1494.568,135.315,186.584,0,0,0,
,-0.458,0.599,0.375,-1669.922,148.986,179.687,0,0,0,
,-0.434,0.716,0.332,-1852.051,165.527,75.5,0,0,0,
,-0.412,0.765,0.269,-1893.311,169.25,-5.127,0,0,0,
,-0.378,0.938,0.182,-1661.316,168.335,-16.907,0,0,0,
,-0.379,0.939,0.154,-1483.094,155.151,12.634,0,0,0,
,-0.335,0.997,0.135,-1208.741,208.496,-13.733,0,0,0,
,-0.328,1.029,0.129,-895.203,206.787,8.422,0,0,0,
,-0.304,0.962,0.124,-645.203,150.634,13.488,0,0,0,
,-0.281,0.872,0.018,-515.137,123.84,3.54,0,0,0,
,-0.261,0.856,-0.067,-499.512,96.984,-24.659,0,0,0,
,-0.266,0.916,0.031,-550.293,94.787,-81.91,0,0,0,
,-0.287,1.013,0.095,-482.972,80.139,-69.886,0,0,0,
,-0.293,1.018,0.116,-362.793,38.818,-64.026,0,0,0,
,-0.253,0.939,0.089,-279.053,-7.386,-56.763,0,0,0,
,-0.241,0.877,0.049,-295.289,-47.486,-60.975,0,0,0,
,-0.226,0.943,0.026,-55.298,-84.778,-100.22,0,0,0,
,-0.255,0.905,-0.061,1.953,-169.861,-88.623,0,0,0,
,-0.304,0.999,-0.177,-19.959,-122.132,-107.789,0,0,0,
,-0.332,1.032,-0.195,62.133,-70.984,-135.315,0,0,0,
,-0.311,0.988,-0.215,226.013,-56.458,-130.86,0,0,0,
,-0.275,0.952,-0.241,238.464,-36.805,-130.31,0,0,0,
,-0.296,0.933,-0.219,210.205,3.662,-131.287,0,0,0,
,-0.308,0.962,-0.159,259.094,31.982,-127.32,0,0,0,
,-0.293,0.998,-0.093,316.711,56.091,-98.938,0,0,0,
,-0.259,1.005,-0.088,388.733,41.259,-67.261,0,0,0,
,-0.254,0.994,-0.025,473.205,0.915,-55.054,0,0,0,
,-0.285,0.944,0.038,506.652,-46.998,-42.42,0,0,0,
,-0.33,0.943,0.051,516.662,-58.045,-33.265,0,0,0,
,-0.353,0.974,0.109,546.142,-44.434,-59.144,0,0,0,
,-0.329,0.875,0.04,580.261,-21.485,-78.858,0,0,0,
,-0.319,0.732,0.068,489.99,-10.315,-15.381,0,0,0,
,-0.336,0.841,0.183,167.114,2.868,-75.989,0,0,0,
,-0.321,0.957,0.159,113.22,26.916,-84.595,0,0,0,
,-0.266,1.002,0.168,219.177,40.771,28.869,0,0,0,
