TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.034,-0.531,0.867,-20.386,33.569,-25.696,0,0,0,
,-0.028,-0.536,0.871,-11.475,27.648,-26.612,0,0,0,
,-0.028,-0.537,0.865,-5.86,15.93,-30.396,0,0,0,
,-0.028,-0.541,0.865,-3.907,0.305,-33.143,0,0,0,
,-0.038,-0.547,0.866,-7.142,-10.621,-34.302,0,0,0,
,-0.043,-0.551,0.867,-12.146,-9.522,-34.913,0,0,0,
,-0.044,-0.546,0.864,-13.306,-5.433,-31.983,0,0,0,
,-0.045,-0.542,0.866,-14.405,4.638,-32.837,0,0,0,
,-0.044,-0.54,0.867,-11.78,7.568,-29.786,0,0,0,
,-0.042,-0.538,0.866,-8.301,10.009,-30.823,0,0,0,
,-0.043,-0.543,0.866,-8.362,10.742,-28.87,0,0,0,
,-0.042,-0.547,0.867,-7.325,12.756,-31.434,0,0,0,
,-0.042,-0.548,0.865,-11.414,12.207,-32.227,0,0,0,
,-0.041,-0.545,0.862,-8.423,30.7,-31.922,0,0,0,
,-0.041,-0.544,0.863,-10.621,16.418,-31.006,0,0,0,
,-0.044,-0.546,0.863,-11.963,12.146,-31.8,0,0,0,
,-0.042,-0.547,0.866,-15.198,12.756,-31.739,0,0,0,
,-0.043,-0.544,0.865,-16.968,11.657,-29.297,0,0,0,
,-0.04,-0.542,0.866,-18.372,11.718,-28.931,0,0,0,
,-0.04,-0.546,0.864,-18.738,17.15,-29.786,0,0,0,
,-0.039,-0.545,0.863,-18.25,16.845,-28.626,0,0,0,
,-0.04,-0.547,0.863,-19.349,14.16,-28.504,0,0,0,
,-0.042,-0.539,0.866,-15.442,13.427,-29.297,0,0,0,
,-0.039,-0.539,0.864,-11.902,15.564,-31.617,0,0,0,
,-0.044,-0.542,0.865,-8.912,12.878,-31.067,0,0,0,
,-0.042,-0.547,0.864,-9.339,12.512,-30.213,0,0,0,
,-0.038,-0.548,0.866,-12.269,11.779,-30.884,0,0,0,
,-0.04,-0.547,0.865,-14.527,14.16,-32.837,0,0,0,
,-0.039,-0.545,0.865,-14.1,9.155,-30.884,0,0,0,
,-0.037,-0.542,0.868,-16.541,5.859,-30.457,0,0,0,
,-0.04,-0.543,0.864,-11.17,5.798,-31.434,0,0,0,
,-0.04,-0.545,0.866,-12.207,5.554,-31.25,0,0,0,
,-0.04,-0.547,0.862,-14.405,0.122,-30.152,0,0,0,
,-0.046,-0.547,0.867,-15.992,7.202,-32.105,0,0,0,
,-0.048,-0.543,0.867,-15.015,12.146,-29.908,0,0,0,
,-0.045,-0.542,0.863,-14.832,19.897,-28.138,0,0,0,
,-0.037,-0.543,0.864,-11.719,24.231,-28.626,0,0,0,
,-0.037,-0.543,0.864,-10.621,21.179,-29.175,0,0,0,
,-0.035,-0.544,0.861,-9.644,13.488,-30.457,0,0,0,
,-0.041,-0.544,0.861,-8.484,7.751,-31.311,0,0,0,
,-0.044,-0.55,0.865,-11.475,6.469,-31.189,0,0,0,
,-0.045,-0.55,0.863,-15.259,11.901,-28.443,0,0,0,
,-0.044,-0.548,0.868,-20.081,15.197,-28.321,0,0,0,
,-0.041,-0.541,0.863,-17.884,20.935,-27.466,0,0,0,
,-0.037,-0.543,0.866,-17.762,17.089,-30.091,0,0,0,
,-0.037,-0.544,0.864,-15.442,11.352,-28.26,0,0,0,
,-0.041,-0.546,0.865,-16.297,9.765,-29.969,0,0,0,
,-0.042,-0.547,0.863,-18.311,12.207,-29.297,0,0,0,
,-0.042,-0.546,0.866,-20.142,15.625,-29.541,0,0,0,
,-0.041,-0.546,0.863,-22.278,18.676,-28.992,0,0,0,
,-0.039,-0.541,0.864,-23.438,19.775,-27.405,0,0,0,
,-0.039,-0.542,0.863,-21.973,17.883,-29.969,0,0,0,
,-0.036,-0.544,0.863,-17.701,13.183,-29.969,0,0,0,
,-0.035,-0.544,0.865,-18.921,10.131,-29.908,0,0,0,
,-0.038,-0.544,0.868,-18.677,9.948,-30.213,0,0,0,
,-0.04,-0.544,0.867,-18.311,9.765,-28.443,0,0,0,
,-0.042,-0.54,0.867,-17.334,11.901,-29.786,0,0,0,
,-0.04,-0.539,0.865,-14.039,11.474,-30.945,0,0,0,
,-0.041,-0.54,0.869,-10.437,9.948,-30.274,0,0,0,
,-0.039,-0.546,0.866,-8.851,10.498,-30.213,0,0,0,
,-0.039,-0.541,0.868,-13.062,13.122,-30.518,0,0,0,
,-0.039,-0.543,0.865,-15.259,13,-30.579,0,0,0,
,-0.039,-0.538,0.865,-12.33,15.502,-31.556,0,0,0,
,-0.038,-0.542,0.869,-8.606,13.305,-31.617,0,0,0,
,-0.039,-0.542,0.862,-6.653,12.573,-31.434,0,0,0,
,-0.04,-0.544,0.862,-6.165,10.253,-30.762,0,0,0,
,-0.042,-0.541,0.863,-7.508,9.277,-28.809,0,0,0,
,-0.037,-0.544,0.865,-5.86,11.474,-28.077,0,0,0,
,-0.04,-0.552,0.865,-7.752,16.784,-27.222,0,0,0,
,-0.036,-0.534,0.87,-17.151,15.502,-28.992,0,0,0,
,-0.039,-0.533,0.867,-6.592,9.033,-30.152,0,0,0,
,-0.042,-0.544,0.864,-1.893,8.361,-33.081,0,0,0,
,-0.039,-0.554,0.868,-7.081,11.291,-31.983,0,0,0,
,-0.042,-0.556,0.866,-16.358,12.451,-31.128,0,0,0,
,-0.041,-0.543,0.864,-21.668,11.962,-30.274,0,0,0,
,-0.039,-0.537,0.866,-18.006,12.023,-30.823,0,0,0,
,-0.038,-0.541,0.864,-12.818,10.376,-31.8,0,0,0,
,-0.037,-0.545,0.868,-11.78,9.704,-29.847,0,0,0,
,-0.039,-0.547,0.862,-13.733,6.652,-32.715,0,0,0,
,-0.04,-0.542,0.863,-15.259,10.559,-28.87,0,0,0,
,-0.043,-0.544,0.866,-13.611,8.667,-15.992,0,0,0,
,-0.043,-0.544,0.866,-11.78,10.986,-28.87,0,0,0,
,-0.04,-0.543,0.869,-6.226,13.183,-29.053,0,0,0,
,-0.042,-0.543,0.859,2.929,15.869,-23.743,0,0,0,
,-0.039,-0.535,0.867,5.249,17.761,-15.809,0,0,0,
,-0.038,-0.548,0.863,12.817,28.076,-20.813,0,0,0,
,-0.036,-0.559,0.865,1.709,18.615,-20.874,0,0,0,
,-0.035,-0.552,0.864,-5.555,12.207,-25.147,0,0,0,
,-0.04,-0.549,0.86,-9.339,11.291,-26.978,0,0,0,
,-0.041,-0.544,0.866,-11.841,10.315,-28.138,0,0,0,
,-0.039,-0.544,0.861,-7.569,18.188,-28.199,0,0,0,
,-0.037,-0.545,0.866,-6.714,19.409,-29.786,0,0,0,
,-0.034,-0.554,0.857,-11.597,13.366,-32.715,0,0,0,
,-0.034,-0.553,0.861,-16.175,3.906,-32.959,0,0,0,
,-0.037,-0.552,0.867,-20.752,0.671,-32.532,0,0,0,
,-0.043,-0.551,0.866,-18.372,6.469,-31.189,0,0,0,
,-0.044,-0.554,0.864,-21.058,15.991,-30.091,0,0,0,
,-0.041,-0.551,0.866,-25.208,19.043,-28.626,0,0,0,
,-0.039,-0.545,0.857,-24.842,16.052,-28.687,0,0,0,
,-0.035,-0.54,0.864,-21.241,8.178,-30.64,0,0,0,
,-0.037,-0.543,0.86,-16.48,4.638,-31.861,0,0,0,
,-0.04,-0.534,0.86,-10.071,0.671,-27.894,0,0,0,
,-0.041,-0.533,0.863,3.906,9.948,-27.1,0,0,0,
,-0.044,-0.55,0.864,11.779,11.291,-25.696,0,0,0,
,-0.042,-0.568,0.875,11.657,17.273,-25.452,0,0,0,
,-0.049,-0.564,0.849,-0.855,23.315,-16.846,0,0,0,
,-0.044,-0.54,0.874,-13.062,30.944,-12.269,0,0,0,
,-0.039,-0.538,0.861,-4.822,42.053,-20.691,0,0,0,
,-0.028,-0.538,0.861,5.798,36.01,-19.288,0,0,0,
,-0.022,-0.545,0.869,9.338,27.832,-22.95,0,0,0,
,-0.027,-0.567,0.85,10.315,11.657,-32.471,0,0,0,
,-0.042,-0.557,0.856,-26.368,7.507,-30.335,0,0,0,
,-0.042,-0.546,0.861,-32.654,20.752,-25.818,0,0,0,
,-0.037,-0.552,0.865,-27.588,34.973,-25.818,0,0,0,
,-0.034,-0.55,0.86,-28.565,41.137,-26.307,0,0,0,
,-0.029,-0.553,0.866,-30.823,38.147,-25.33,0,0,0,
,-0.028,-0.555,0.874,-30.396,37.292,-27.771,0,0,0,
,-0.032,-0.556,0.889,-32.654,41.015,-28.931,0,0,0,
,-0.037,-0.612,0.975,-37.781,64.514,-36.622,0,0,0,
,-0.041,-0.794,1.256,-106.263,163.391,-98.877,0,0,0,
,-0.073,-0.953,1.502,-1101.502,67.26,-318.665,0,0,0,
,0.158,-0.437,1.759,-1032.166,125.366,-147.706,0,0,0,
,0.375,-0.05,1.849,-192.383,-317.261,-198.365,0,0,0,
,0.363,-0.319,1.794,613.098,-836.853,-453.675,0,0,0,
,0.201,-0.725,1.794,720.825,-1261.536,-441.834,0,0,0,
,0.093,-1.247,1.942,487.854,-1818.543,-638.611,0,0,0,
,-0.071,-1.523,1.803,-163.025,-1988.648,-832.52,0,0,0,
,0.055,-1.127,1.698,-674.256,-2000,-850.586,0,0,0,
,0.163,-0.984,1.536,-694.703,-2000,-1055.481,0,0,0,
,0.153,-1.054,1.348,-588.807,-2000,-1179.017,0,0,0,
,0.246,-0.862,0.784,-532.593,-2000,-1421.448,0,0,0,
,0.352,-0.722,0.28,-541.687,-2000,-1703.858,0,0,0,
,0.369,-0.802,-0.204,-645.142,-2000,-2000,0,0,0,
,0.106,-0.59,-0.497,-701.233,-2000,-2000,0,0,0,
,0.173,-0.117,-0.989,-1035.34,-2000,-2000,0,0,0,
,0.001,0.648,-1.791,-696.717,-1811.646,-1869.324,0,0,0,
,-0.365,1.399,-2.11,-608.216,-1102.906,-1419.068,0,0,0,
,-0.6,1.653,-1.527,-262.207,-270.142,-779.114,0,0,0,
,-0.376,0.505,-1.099,390.93,571.167,-89.844,0,0,0,
,-0.328,0.051,-0.977,515.503,1207.641,292.907,0,0,0,
,-0.302,0.165,-0.763,669.86,1543.518,560.18,0,0,0,
,-0.254,0.083,-0.543,936.95,1828.064,722.961,0,0,0,
,-0.196,-0.102,-0.277,989.135,1971.374,806.762,0,0,0,
,-0.142,-0.226,0.003,854.736,1999.694,878.296,0,0,0,
,-0.102,-0.385,0.272,611.938,1999.694,931.335,0,0,0,
,-0.135,-0.408,0.518,399.536,1999.694,971.252,0,0,0,
,-0.208,-0.064,0.491,212.158,1999.694,1044.25,0,0,0,
,-0.303,0.4,0.703,160.4,1999.694,1030.151,0,0,0,
,-0.31,0.293,0.937,640.991,1999.694,929.077,0,0,0,
,-0.163,-0.295,1.319,850.158,1999.694,975.036,0,0,0,
,-0.064,-0.68,1.601,648.925,1979.919,991.943,0,0,0,
,-0.01,-0.727,1.407,340.942,1730.346,941.894,0,0,0,
,0.013,-0.467,1.229,43.212,1433.166,967.407,0,0,0,
,0.055,-0.351,1.369,403.198,1363.83,691.894,0,0,0,
,0.19,-0.908,1.771,886.657,1305.359,327.087,0,0,0,
,0.213,-1.373,1.775,723.449,957.763,278.564,0,0,0,
,0.123,-1.184,1.293,119.629,568.359,476.257,0,0,0,
,0.082,-0.595,1.127,-393.067,280.883,430.603,0,0,0,
,-0.016,-0.338,1.343,-18.799,156.128,210.022,0,0,0,
,-0.068,-0.539,1.232,323.242,175.659,-2.686,0,0,0,
,-0.131,-0.694,1.173,226.562,42.419,-14.649,0,0,0,
,-0.095,-0.205,1.773,253.601,-459.961,73.913,0,0,0,
,-0.174,-0.436,1.12,451.294,-22.828,216.735,0,0,0,
,-0.254,-0.876,1.015,136.047,-69.336,-30.579,0,0,0,
,-0.17,-0.447,0.99,6.897,189.514,-10.743,0,0,0,
,-0.055,-0.347,0.876,37.536,96.923,-36.744,0,0,0,
,-0.039,-0.499,0.807,-69.458,-9.705,-80.506,0,0,0,
,-0.048,-0.4,0.811,-6.897,-31.25,30.334,0,0,0,
,-0.086,-0.435,0.847,128.051,114.563,52.002,0,0,0,
,-0.006,-0.528,0.848,164.245,177.49,19.104,0,0,0,
,0.048,-0.687,0.871,41.565,227.356,15.319,0,0,0,
,0.04,-0.66,0.832,-79.407,145.141,-2.442,0,0,0,
,0.086,-0.525,0.916,-162.354,-14.771,-46.204,0,0,0,
,-0.009,-0.419,0.939,-84.107,-184.205,-51.819,0,0,0,
,-0.116,-0.469,0.894,-35.34,-26.307,-25.696,0,0,0,
,-0.024,-0.517,0.907,-26.429,56.579,-9.949,0,0,0,
,0.015,-0.498,0.907,-14.954,8.117,-3.418,0,0,0,
,0.042,-0.508,0.902,-31.25,1.342,0.854,0,0,0,
,0.057,-0.503,0.902,-42.847,-26.978,-23.133,0,0,0,
,0.036,-0.488,0.842,-32.227,0.915,-26.185,0,0,0,
,0.055,-0.494,0.878,-65.613,-69.825,-9.583,0,0,0,
,0.016,-0.428,0.925,-51.087,-58.289,-19.532,0,0,0,
,0.054,-0.454,0.956,-35.889,-37.476,14.892,0,0,0,
,0.018,-0.51,0.91,5.859,-67.749,-4.944,0,0,0,
,0.032,-0.468,0.912,-36.805,-61.158,1.037,0,0,0,
,0.01,-0.462,0.883,-40.772,-108.582,-20.447,0,0,0,
,-0.022,-0.467,0.894,-31.311,-146.729,-2.991,0,0,0,
,-0.053,-0.481,0.91,-3.724,-129.456,-4.578,0,0,0,
,-0.074,-0.49,0.929,5.92,-65.308,8.3,0,0,0,
,-0.061,-0.513,0.89,-0.855,-10.804,-23.255,0,0,0,
,-0.041,-0.507,0.901,-3.724,0.366,-5.494,0,0,0,
,-0.04,-0.496,0.903,-1.282,-18.189,-2.808,0,0,0,
,-0.032,-0.46,0.915,42.114,-35.157,-39.246,0,0,0,
,-0.06,-0.377,0.918,235.901,-52.918,-29.114,0,0,0,
,-0.084,-0.254,0.852,446.655,-63.111,-102.112,0,0,0,
,-0.117,-0.334,0.816,969.421,-200.44,-152.771,0,0,0,
,-0.169,-0.632,0.789,1260.376,-269.776,-121.766,0,0,0,
,-0.182,-0.753,0.957,1283.508,-304.078,-33.875,0,0,0,
,-0.255,-0.863,0.831,856.506,-272.461,-96.863,0,0,0,
,-0.255,-0.751,0.891,639.404,-273.011,-141.297,0,0,0,
,-0.192,-0.688,0.87,812.988,-234.681,-136.414,0,0,0,
,-0.155,-0.742,0.823,999.45,-352.906,-177.857,0,0,0,
,-0.167,-0.816,0.777,1023.864,-336.06,-143.494,0,0,0,
,-0.181,-0.847,0.688,942.016,-306.946,-188.782,0,0,0,
,-0.144,-0.844,0.616,878.479,-262.269,-209.839,0,0,0,
,-0.164,-0.833,0.558,877.38,-263.672,-178.04,0,0,0,
,-0.242,-0.839,0.562,1013.122,-274.964,-136.963,0,0,0,
,-0.23,-0.826,0.566,1057.373,-184.876,-256.226,0,0,0,
,-0.599,-0.96,0.568,1137.756,-236.512,-354.187,0,0,0,
,-0.071,-0.975,0.445,766.296,64.941,-356.568,0,0,0,
,-0.115,-1.145,0.348,502.99,-145.508,-285.523,0,0,0,
,-0.389,-1.032,0.359,338.867,-131.775,-189.209,0,0,0,
,-0.309,-0.962,0.317,193.481,-27.466,-315.003,0,0,0,
,-0.263,-0.906,0.31,86.731,7.446,-243.897,0,0,0,
,-0.286,-0.869,0.324,27.343,35.095,-227.723,0,0,0,
,-0.303,-0.834,0.33,-60.486,81.909,-194.336,0,0,0,
,-0.309,-0.793,0.304,-79.956,125.061,-159.546,0,0,0,
,-0.301,-0.741,0.261,0.61,190.063,-114.685,0,0,0,
,-0.257,-0.699,0.26,90.881,259.826,-74.707,0,0,0,
,-0.206,-0.749,0.22,223.205,284.24,-71.534,0,0,0,
,-0.164,-0.839,0.227,295.41,269.714,-84.107,0,0,0,
,-0.15,-0.897,0.261,263.488,257.873,-58.289,0,0,0,
,-0.16,-0.891,0.313,177.246,225.708,-39.612,0,0,0,
,-0.182,-0.841,0.327,124.511,200.683,32.714,0,0,0,
,-0.187,-0.859,0.286,142.639,169.738,65.368,0,0,0,
,-0.172,-0.87,0.299,119.262,147.094,110.534,0,0,0,
,-0.155,-0.908,0.356,130.493,132.324,109.985,0,0,0,
,-0.127,-0.91,0.268,208.435,153.93,79.773,0,0,0,
,-0.104,-0.848,0.284,480.285,85.022,36.132,0,0,0,
,-0.127,-0.903,0.242,626.159,17.273,30.334,0,0,0,
,-0.154,-0.977,0.163,777.465,-24.414,29.541,0,0,0,
,-0.175,-0.98,0.164,816.345,-37.476,45.959,0,0,0,
,-0.195,-1.03,0.118,671.997,5.981,39.917,0,0,0,
,-0.183,-1.002,0.039,559.875,20.507,27.343,0,0,0,
,-0.195,-1.044,0.04,547.302,16.418,29.296,0,0,0,
,-0.201,-1.091,0.074,508.972,20.446,33.752,0,0,0,
,-0.214,-1.099,0.104,438.415,15.869,40.466,0,0,0,
,-0.235,-1.089,0.118,361.755,10.986,22.155,0,0,0,
,-0.247,-1.078,0.008,368.286,43.762,-23.377,0,0,0,
,-0.24,-1.059,-0.014,291.381,40.405,-14.832,0,0,0,
,-0.28,-0.999,-0.058,250.122,26.672,-5.372,0,0,0,
,-0.261,-0.946,-0.066,319.152,39.978,2.441,0,0,0,
,-0.251,-0.922,-0.1,470.153,117.797,-4.395,0,0,0,
,-0.219,-0.94,-0.117,568.725,184.57,-25.269,0,0,0,
,-0.183,-0.967,-0.16,587.646,213.256,-80.384,0,0,0,
,-0.105,-1.105,-0.139,562.378,165.954,-160.34,0,0,0,
,-0.086,-1.117,-0.12,475.952,71.777,-84.107,0,0,0,
,-0.105,-1.11,-0.161,207.946,-13.855,-72.327,0,0,0,
,-0.238,-0.978,-0.229,155.09,21.362,-60.975,0,0,0,
,-0.217,-1.014,-0.268,171.142,43.029,-66.163,0,0,0,
,-0.214,-1.031,-0.263,105.774,21.362,-78.858,0,0,0,
,-0.23,-1.011,-0.261,7.751,0.732,-80.567,0,0,0,
,-0.234,-0.952,-0.222,-19.288,12.695,-74.463,0,0,0,
,-0.224,-0.913,-0.189,22.338,39.978,-58.228,0,0,0,
,-0.234,-0.912,-0.213,138.488,10.315,-11.353,0,0,0,
,-0.251,-0.937,-0.232,82.885,12.817,-12.818,0,0,0,
,-0.254,-0.98,-0.247,35.949,57.678,-4.334,0,0,0,
,-0.231,-1.031,-0.269,50.964,71.777,-3.357,0,0,0,
,-0.245,-1.007,-0.264,40.161,19.653,-17.64,0,0,0,
,-0.268,-1.006,-0.27,-8.362,10.376,-37.781,0,0,0,
,-0.255,-0.912,-0.249,-44.556,24.902,-19.349,0,0,0,
,-0.238,-0.853,-0.306,-4.883,45.349,-31.434,0,0,0,
,-0.213,-0.907,-0.241,113.342,57.861,-12.085,0,0,0,
,-0.199,-0.993,-0.277,175.964,79.528,-44.129,0,0,0,
,-0.252,-0.997,-0.404,-85.144,-16.541,-36.988,0,0,0,
,-0.31,-0.948,-0.287,-62.989,15.014,13.122,0,0,0,
,-0.263,-0.903,-0.236,-10.682,74.401,-12.024,0,0,0,
,-0.232,-0.948,-0.222,7.446,50.537,-23.621,0,0,0,
,-0.241,-0.986,-0.24,55.786,34.423,-13.367,0,0,0,
,-0.281,-1.048,-0.292,42.724,50.109,-30.518,0,0,0,
,-0.276,-1.079,-0.252,-47.669,37.109,-53.04,0,0,0,
,-0.291,-1.082,-0.316,-118.531,47.424,-62.867,0,0,0,
,-0.327,-1.039,-0.348,-186.585,73.913,-91.919,0,0,0,
,-0.32,-1.021,-0.285,-169.983,162.048,-105.347,0,0,0,
,-0.288,-1.025,-0.266,-169.678,179.931,-124.024,0,0,0,
,-0.293,-0.988,-0.272,-128.479,167.358,-117.127,0,0,0,
,-0.333,-0.998,-0.297,-77.088,149.78,-130.494,0,0,0,
,-0.336,-0.974,-0.265,9.46,194.152,-145.02,0,0,0,
,-0.323,-1.01,-0.291,57.556,189.27,-160.523,0,0,0,
,-0.334,-1.011,-0.241,87.585,182.434,-168.58,0,0,0,
,-0.349,-1.019,-0.256,71.838,189.026,-197.632,0,0,0,
,-0.345,-1.045,-0.284,37.231,205.932,-230.347,0,0,0,
,-0.357,-1.057,-0.309,0,213.073,-262.33,0,0,0,
,-0.38,-1.077,-0.326,-54.444,221.008,-290.284,0,0,0,
,-0.4,-1.048,-0.304,-92.53,239.99,-324.28,0,0,0,
,-0.4,-1,-0.282,-173.706,274.047,-340.699,0,0,0,
,-0.376,-0.956,-0.225,-238.953,298.217,-332.093,0,0,0,
,-0.372,-0.933,-0.235,-320.923,317.443,-300.293,0,0,0,
,-0.383,-0.923,-0.193,-278.504,328.491,-283.081,0,0,0,
,-0.385,-0.902,-0.149,-255.616,326.416,-262.269,0,0,0,
,-0.389,-0.88,-0.093,-281.067,306.213,-235.169,0,0,0,
,-0.378,-0.855,-0.064,-362.915,308.227,-206.177,0,0,0,
,-0.37,-0.847,-0.064,-378.174,321.533,-208.497,0,0,0,
,-0.378,-0.849,-0.108,-352.173,314.331,-182.618,0,0,0,
,-0.405,-0.854,-0.095,-290.345,304.016,-164.429,0,0,0,
,-0.424,-0.869,-0.055,-235.901,297.851,-130.677,0,0,0,
,-0.448,-0.865,-0.038,-250.489,287.231,-121.399,0,0,0,
,-0.453,-0.84,0.02,-314.026,293.64,-100.769,0,0,0,
,-0.455,-0.87,-0.001,-383.484,342.59,-51.941,0,0,0,
,-0.431,-0.896,-0.007,-377.137,365.112,-35.401,0,0,0,
,-0.394,-0.872,0.063,-391.358,369.018,-11.902,0,0,0,
,-0.375,-0.862,0.103,-406.189,355.102,-4.761,0,0,0,
,-0.388,-0.922,0.162,-504.761,348.022,-6.897,0,0,0,
,-0.381,-0.925,0.193,-588.257,335.693,2.868,0,0,0,
,-0.393,-0.87,0.217,-643.555,311.218,-0.367,0,0,0,
,-0.406,-0.839,0.236,-704.102,316.04,-3.602,0,0,0,
,-0.38,-0.733,0.31,-628.113,313.903,-19.898,0,0,0,
,-0.352,-0.726,0.316,-519.654,302.612,-3.907,0,0,0,
,-0.349,-0.766,0.354,-431.153,246.765,24.902,0,0,0,
,-0.382,-0.826,0.37,-385.437,219.116,25.695,0,0,0,
,-0.396,-0.884,0.376,-400.391,210.754,20.263,0,0,0,
,-0.39,-0.902,0.416,-447.754,188.842,15.93,0,0,0,
,-0.387,-0.87,0.401,-531.678,184.326,17.7,0,0,0,
,-0.394,-0.787,0.431,-558.411,175.109,4.333,0,0,0,
,-0.382,-0.754,0.453,-466.797,189.392,4.272,0,0,0,
,-0.352,-0.797,0.466,-387.085,172.729,4.089,0,0,0,
,-0.358,-0.843,0.48,-384.827,148.62,24.047,0,0,0,
,-0.371,-0.871,0.472,-424.744,139.953,6.103,0,0,0,
,-0.364,-0.834,0.482,-469.971,148.01,-0.855,0,0,0,
,-0.34,-0.81,0.529,-473.938,149.963,-4.395,0,0,0,
,-0.359,-0.775,0.531,-494.812,151.001,5.798,0,0,0,
,-0.374,-0.763,0.555,-492.249,153.198,-14.039,0,0,0,
,-0.386,-0.747,0.558,-493.47,164.672,-20.935,0,0,0,
,-0.374,-0.764,0.564,-501.831,170.105,-33.814,0,0,0,
,-0.362,-0.782,0.588,-525.33,181.03,-27.955,0,0,0,
