TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.052,0.556,0.829,7.69,13.183,-31.556,0,0,0,
,-0.023,0.546,0.832,58.654,11.84,-37.842,0,0,0,
,-0.032,0.518,0.84,83.129,0.671,-22.278,0,0,0,
,-0.032,0.495,0.851,83.007,12.023,-30.396,0,0,0,
,-0.026,0.483,0.837,53.222,13.488,-27.955,0,0,0,
,-0.016,0.506,0.843,34.912,15.197,-24.781,0,0,0,
,-0.008,0.514,0.84,61.462,8.178,-18.555,0,0,0,
,-0.025,0.503,0.85,64.148,10.986,-13.062,0,0,0,
,-0.021,0.502,0.845,52.673,21.118,-14.954,0,0,0,
,-0.023,0.508,0.843,41.809,11.352,-10.804,0,0,0,
,-0.037,0.505,0.855,46.142,13.794,-9.583,0,0,0,
,-0.041,0.481,0.856,36.193,18.676,-16.175,0,0,0,
,-0.026,0.477,0.863,0.793,20.141,-28.687,0,0,0,
,-0.02,0.472,0.852,-39.551,26.001,-29.908,0,0,0,
,-0.013,0.49,0.852,-62.623,0.427,-31.189,0,0,0,
,-0.01,0.493,0.854,-79.468,6.164,-17.945,0,0,0,
,-0.013,0.499,0.845,-89.539,-1.954,-8.789,0,0,0,
,-0.022,0.521,0.812,-87.464,-11.536,-6.714,0,0,0,
,-0.022,0.54,0.841,-51.697,-1.16,-18.86,0,0,0,
,-0.034,0.538,0.826,-25.33,-3.968,-22.644,0,0,0,
,-0.044,0.537,0.829,-13.672,5.432,-18.555,0,0,0,
,-0.032,0.535,0.837,5.554,7.873,-27.527,0,0,0,
,-0.03,0.517,0.837,13.305,13,-28.26,0,0,0,
,-0.029,0.51,0.846,9.765,14.831,-32.41,0,0,0,
,-0.031,0.503,0.842,2.197,16.906,-33.265,0,0,0,
,-0.025,0.51,0.838,-9.888,16.784,-30.396,0,0,0,
,-0.022,0.536,0.831,-1.221,19.287,-27.894,0,0,0,
,-0.019,0.538,0.827,31.616,17.211,-21.241,0,0,0,
,-0.012,0.529,0.834,53.283,12.695,-15.015,0,0,0,
,-0.027,0.516,0.84,59.082,10.803,-10.804,0,0,0,
,-0.029,0.505,0.844,44.555,13,-16.602,0,0,0,
,-0.025,0.501,0.851,28.442,13.61,-19.715,0,0,0,
,-0.022,0.488,0.852,4.882,15.441,-20.752,0,0,0,
,-0.02,0.492,0.857,-25.025,8.239,-24.109,0,0,0,
,-0.018,0.5,0.854,-43.396,-2.625,-25.208,0,0,0,
,-0.025,0.515,0.829,-55.359,-10.926,-26.673,0,0,0,
,-0.023,0.554,0.815,-35.828,-9.217,-24.964,0,0,0,
,-0.03,0.575,0.826,27.832,0.732,-24.72,0,0,0,
,-0.03,0.55,0.818,83.74,22.766,-19.227,0,0,0,
,-0.022,0.501,0.832,112.793,27.221,-25.33,0,0,0,
,-0.028,0.512,0.839,128.845,27.038,-16.907,0,0,0,
,-0.035,0.502,0.852,134.216,31.25,-22.339,0,0,0,
,-0.031,0.501,0.87,138.427,43.212,-15.992,0,0,0,
,-0.012,0.438,0.832,48.4,40.283,-14.283,0,0,0,
,-0.005,0.47,0.858,0.976,25.329,11.352,0,0,0,
,-0.029,0.51,0.865,23.803,20.874,-1.526,0,0,0,
,-0.029,0.471,0.855,19.958,32.165,-5.005,0,0,0,
,-0.017,0.482,0.838,5.065,38.452,-11.353,0,0,0,
,-0.011,0.496,0.85,-6.653,40.405,9.216,0,0,0,
,-0.014,0.488,0.862,-11.78,36.743,21.911,0,0,0,
,-0.021,0.489,0.873,1.648,31.25,10.07,0,0,0,
,-0.028,0.465,0.866,-8.423,18.92,-6.958,0,0,0,
,-0.021,0.477,0.856,-32.532,18.981,-4.456,0,0,0,
,-0.017,0.512,0.849,-37.72,13.977,-20.813,0,0,0,
,-0.011,0.525,0.843,-27.405,8.544,-23.621,0,0,0,
,-0.014,0.532,0.836,-7.813,0.061,-23.743,0,0,0,
,-0.021,0.528,0.845,14.099,2.868,-18.86,0,0,0,
,-0.021,0.509,0.851,27.526,6.408,-20.325,0,0,0,
,-0.017,0.498,0.848,32.348,7.751,-19.593,0,0,0,
,-0.016,0.48,0.85,24.658,6.225,-25.757,0,0,0,
,-0.019,0.486,0.85,16.357,1.709,-18.372,0,0,0,
,-0.024,0.493,0.851,8.667,-1.282,-14.71,0,0,0,
,-0.03,0.495,0.848,4.394,6.286,-14.771,0,0,0,
,-0.032,0.505,0.848,7.202,13.61,-21.668,0,0,0,
,-0.023,0.513,0.851,13.549,22.277,-25.94,0,0,0,
,-0.011,0.5,0.849,18.066,19.165,-22.706,0,0,0,
,-0.014,0.482,0.859,13.305,9.216,-19.837,0,0,0,
,-0.017,0.485,0.854,3.051,2.929,-18.555,0,0,0,
,-0.018,0.494,0.86,-1.77,-4.456,-18.433,0,0,0,
,-0.023,0.496,0.854,-2.442,-4.212,-20.813,0,0,0,
,-0.027,0.502,0.847,-3.296,1.037,-27.71,0,0,0,
,-0.021,0.507,0.845,2.99,9.887,-23.926,0,0,0,
,-0.019,0.507,0.846,7.141,9.399,-19.715,0,0,0,
,-0.023,0.489,0.856,6.713,9.643,-12.146,0,0,0,
,-0.023,0.489,0.853,0.61,8.606,-21.546,0,0,0,
,-0.023,0.495,0.854,-3.602,12.756,-24.109,0,0,0,
,-0.018,0.499,0.848,-5.372,11.535,-23.926,0,0,0,
,-0.018,0.506,0.851,1.586,10.864,-23.438,0,0,0,
,-0.017,0.506,0.847,2.868,11.718,-16.724,0,0,0,
,-0.016,0.512,0.851,11.901,10.253,-15.259,0,0,0,
,-0.022,0.49,0.848,12.634,7.385,-14.649,0,0,0,
,-0.023,0.494,0.847,3.723,4.76,-17.09,0,0,0,
,-0.022,0.507,0.851,3.784,3.54,-22.339,0,0,0,
,-0.029,0.509,0.844,9.521,8.85,-24.353,0,0,0,
,-0.02,0.506,0.851,16.601,15.197,-22.767,0,0,0,
,-0.016,0.495,0.851,20.202,18.005,-19.104,0,0,0,
,-0.014,0.487,0.86,15.564,12.023,-17.518,0,0,0,
,-0.021,0.492,0.85,8.3,8.911,-30.396,0,0,0,
,-0.022,0.505,0.854,9.46,5.432,-17.395,0,0,0,
,-0.003,0.5,0.851,8.3,1.281,-8.851,0,0,0,
,-0.012,0.448,0.862,-3.113,2.502,29.052,0,0,0,
,-0.048,0.437,0.886,-41.382,20.141,63.415,0,0,0,
,-0.028,0.554,0.937,-6.958,65.856,49.987,0,0,0,
,0.055,0.781,0.93,217.59,120.91,8.606,0,0,0,
,0.192,0.336,0.89,274.292,111.084,36.865,0,0,0,
,0.197,0.272,0.819,124.755,104.431,52.612,0,0,0,
,0.088,0.443,0.864,33.508,49.987,109.741,0,0,0,
,-0.032,0.54,0.91,101.135,102.905,155.517,0,0,0,
,-0.064,0.479,0.875,163.391,115.844,159.057,0,0,0,
,-0.049,0.407,0.865,126.22,111.511,161.926,0,0,0,
,-0.057,0.454,0.873,61.706,81.97,158.203,0,0,0,
,-0.141,0.507,0.831,7.69,59.997,138.061,0,0,0,
,-0.152,0.563,0.823,-25.513,49.499,89.599,0,0,0,
,-0.093,0.578,0.799,10.009,44.006,30.151,0,0,0,
,-0.163,0.524,0.82,-19.654,8.606,36.56,0,0,0,
,-0.091,0.552,0.824,-26.551,21.972,-48.523,0,0,0,
,0.048,0.51,0.842,-10.804,2.99,-56.763,0,0,0,
,0.061,0.443,0.847,-39.063,-40.406,-54.932,0,0,0,
,0.022,0.446,0.858,-72.937,-107.422,-80.445,0,0,0,
,-0.009,0.465,0.883,-71.473,-96.68,-100.831,0,0,0,
,-0.035,0.439,0.884,-79.285,-110.108,-115.235,0,0,0,
,-0.059,0.529,0.838,-67.872,-95.398,-116.394,0,0,0,
,-0.064,0.5,0.864,-33.692,-57.373,-109.314,0,0,0,
,-0.065,0.475,0.875,9.521,-20.691,-92.164,0,0,0,
,-0.056,0.449,0.895,37.231,6.53,-77.454,0,0,0,
,-0.042,0.405,0.891,14.709,20.263,-65.613,0,0,0,
,-0.021,0.43,0.879,-7.203,19.592,-55.787,0,0,0,
,-0.011,0.448,0.878,-18.25,12.756,-45.96,0,0,0,
,-0.017,0.467,0.862,-9.339,19.531,-38.331,0,0,0,
,-0.023,0.477,0.865,-14.649,25.695,-31.495,0,0,0,
,-0.014,0.488,0.862,-21.302,20.202,-19.165,0,0,0,
,-0.006,0.5,0.868,-1.587,25.329,-15.32,0,0,0,
,-0.014,0.483,0.858,-1.221,13.794,-15.381,0,0,0,
,-0.023,0.478,0.853,-10.682,2.441,-16.907,0,0,0,
,-0.024,0.505,0.857,-7.203,-8.545,-21.668,0,0,0,
,-0.034,0.51,0.862,13.977,-9.888,-29.541,0,0,0,
,-0.028,0.5,0.861,31.921,-3.724,-45.777,0,0,0,
,-0.026,0.456,0.851,6.774,-7.264,-63.782,0,0,0,
,-0.033,0.454,0.874,-7.996,-11.658,-46.021,0,0,0,
,-0.032,0.481,0.879,7.08,-5.249,-37.72,0,0,0,
,-0.018,0.453,0.871,10.131,0.976,-32.715,0,0,0,
,-0.016,0.456,0.868,-12.879,-7.264,-18.555,0,0,0,
,-0.063,0.472,0.862,-29.48,-11.536,-2.137,0,0,0,
,-0.039,0.485,0.867,-33.204,-9.339,1.281,0,0,0,
,-0.018,0.52,0.848,-3.968,-4.029,3.173,0,0,0,
,-0.039,0.523,0.866,30.822,1.037,-8.912,0,0,0,
,-0.007,0.504,0.855,56.579,-9.644,-7.142,0,0,0,
,-0.021,0.474,0.846,40.893,0.183,-5.372,0,0,0,
,-0.046,0.497,0.814,27.587,14.892,14.16,0,0,0,
,-0.059,0.532,0.858,31.066,46.63,26.855,0,0,0,
,-0.053,0.519,0.906,67.993,87.402,49.011,0,0,0,
,-0.042,0.475,0.994,155.578,121.46,76.599,0,0,0,
,-0.03,0.451,1.199,246.826,150.695,87.951,0,0,0,
,-0.033,0.425,1.497,200.317,203.613,119.629,0,0,0,
,0.022,0.556,2.055,-185.364,107.605,206.298,0,0,0,
,0.253,1.098,2.776,-712.22,-182.19,358.215,0,0,0,
,0.502,1.506,2.694,-846.436,-624.634,641.052,0,0,0,
,0.433,2.025,2.45,75.256,-954.468,953.064,0,0,0,
,0.457,1.886,2.354,1357.666,-1263.428,1189.331,0,0,0,
,0.65,1.441,2.193,1948.974,-1674.622,1312.378,0,0,0,
,0.515,0.978,1.769,1727.234,-2000,1264.404,0,0,0,
,0.451,0.805,1.224,1205.2,-2000,1296.936,0,0,0,
,0.447,0.643,0.353,919.922,-2000,1289.306,0,0,0,
,0.437,0.612,-0.156,887.878,-2000,1264.404,0,0,0,
,0.499,0.41,-0.461,856.201,-2000,936.706,0,0,0,
,0.684,0.205,-0.479,962.341,-2000,922.546,0,0,0,
,0.677,0.029,-0.513,901.428,-2000,986.328,0,0,0,
,0.63,-0.036,-0.576,844.665,-2000,977.661,0,0,0,
,0.589,-0.058,-0.775,604.675,-2000,846.557,0,0,0,
,0.45,-0.196,-1.102,197.815,-2000,783.325,0,0,0,
,0.166,-0.456,-1.497,-8.484,-1973.45,656.799,0,0,0,
,-0.147,-0.796,-1.938,-164.307,-1396.18,504.699,0,0,0,
,-0.387,-1.277,-1.769,35.888,-473.328,368.957,0,0,0,
,-0.622,-1.16,-1.369,223.693,524.963,-365.967,0,0,0,
,-0.482,-1.025,-1.08,-13.733,1232.422,-671.204,0,0,0,
,-0.397,-0.566,-0.702,-749.695,1999.694,-880.555,0,0,0,
,-0.529,-0.372,-0.408,-943.726,1999.694,-1018.067,0,0,0,
,-0.526,-0.226,-0.186,-989.93,1999.694,-1045.35,0,0,0,
,-0.36,-0.085,-0.093,-967.469,1999.694,-1084.168,0,0,0,
,-0.154,0.057,0.091,-1070.984,1999.694,-1228.638,0,0,0,
,-0.061,0.172,0.31,-1281.128,1999.694,-1322.937,0,0,0,
,0.071,0.441,0.749,-1351.624,1999.694,-1329.224,0,0,0,
,-0.049,1.316,1.592,216.735,1965.026,-1298.89,0,0,0,
,0.087,0.932,1.661,229.065,1703.186,-1059.937,0,0,0,
,-0.01,0.59,1.645,-284.729,1454.589,-778.748,0,0,0,
,-0.047,0.645,1.529,-844.3,1030.212,-634.949,0,0,0,
,-0.015,0.967,1.318,-821.778,719.482,-598.633,0,0,0,
,-0.009,1.136,1.344,-126.709,547.424,-574.219,0,0,0,
,-0.069,0.785,1.205,607.788,510.131,-588.685,0,0,0,
,-0.084,0.445,1.12,911.926,476.745,-533.509,0,0,0,
,0.006,0.219,1.026,748.23,460.998,-502.259,0,0,0,
,0.165,0.19,0.916,293.945,427.673,-476.197,0,0,0,
,-0.123,0.377,1.072,-294.922,242.187,-435.303,0,0,0,
,0.625,0.732,3.107,-1447.693,-802.063,-238.648,0,0,0,
,0.387,2.53,0.683,-1054.139,-506.653,182.129,0,0,0,
,-0.341,0.758,0.354,737.854,28.503,85.571,0,0,0,
,-0.304,0.509,1.592,839.599,231.811,-159.974,0,0,0,
,0.079,-0.419,0.636,238.281,52.551,-11.658,0,0,0,
,0.241,-0.054,1.146,-362.488,-8.118,16.479,0,0,0,
,0.071,0.605,0.801,-321.778,-145.997,99.853,0,0,0,
,-0.227,0.872,0.88,-136.048,-89.417,116.333,0,0,0,
,-0.208,0.614,0.921,103.82,50.293,-48.401,0,0,0,
,-0.046,0.325,0.842,82.702,8.728,-46.814,0,0,0,
,-0.035,0.301,0.884,-18.128,-4.761,-69.275,0,0,0,
,-0.066,0.528,0.81,-62.5,-25.33,-37.049,0,0,0,
,-0.078,0.629,0.893,-16.419,3.601,-64.759,0,0,0,
,-0.055,0.563,0.81,97.045,32.287,-27.039,0,0,0,
,-0.013,0.46,0.88,114.135,44.067,-3.785,0,0,0,
,-0.023,0.377,0.862,48.706,3.173,-16.114,0,0,0,
,-0.018,0.438,0.877,49.743,55.236,-35.096,0,0,0,
,-0.009,0.463,0.884,67.382,70.922,-11.902,0,0,0,
,0,0.432,0.873,21.85,40.1,-24.048,0,0,0,
,-0.027,0.467,0.842,-15.564,-20.569,2.441,0,0,0,
,-0.025,0.523,0.901,48.095,54.992,2.014,0,0,0,
,-0.033,0.551,0.886,110.778,25.512,43.64,0,0,0,
,-0.07,0.583,0.898,214.904,46.997,70.129,0,0,0,
,-0.131,0.589,0.959,384.887,79.04,71.411,0,0,0,
,-0.162,0.526,0.931,573.425,96.862,100.586,0,0,0,
,-0.269,0.585,1.104,611.511,169.311,119.384,0,0,0,
,-0.292,0.4,1.247,242.553,129.272,184.021,0,0,0,
,-0.285,0.34,1.283,-84.107,55.908,122.131,0,0,0,
,-0.404,0.353,1.138,-477.601,-79.407,158.386,0,0,0,
,-0.653,0.51,0.999,-926.819,-288.697,240.234,0,0,0,
,-0.592,0.537,0.809,-1147.339,-36.56,-60.12,0,0,0,
,-0.393,0.494,0.743,-1295.899,-6.47,-10.315,0,0,0,
,-0.347,0.469,0.729,-1274.415,2.563,-156.495,0,0,0,
,-0.366,0.517,0.695,-1204.712,31.005,-224.183,0,0,0,
,-0.229,0.708,0.57,-1013.855,79.467,-262.879,0,0,0,
,-0.027,0.875,0.433,-532.593,102.783,-302.796,0,0,0,
,0.124,0.957,0.44,236.877,146.789,-330.567,0,0,0,
,0.228,0.769,0.513,1023.864,222.534,-377.93,0,0,0,
,0.286,0.482,0.551,1424.682,280.578,-408.631,0,0,0,
,0.324,0.274,0.655,1370.422,295.105,-369.629,0,0,0,
,0.367,0.243,0.753,1058.838,251.464,-318.787,0,0,0,
,0.413,0.282,0.839,819.641,204.162,-296.448,0,0,0,
,0.416,0.199,0.786,786.193,161.865,-291.321,0,0,0,
,0.391,0.132,0.864,631.836,159.24,-263.306,0,0,0,
,0.465,0.097,0.907,431.762,139.099,-234.62,0,0,0,
,0.5,0.176,1.002,216.613,39.978,-123.169,0,0,0,
,0.415,0.194,0.978,35.644,34.484,-118.958,0,0,0,
,0.343,0.169,1.057,-172.242,3.479,-88.868,0,0,0,
,0.324,0.301,0.917,-451.844,15.869,-54.749,0,0,0,
,0.342,0.405,1.033,-641.846,-98.023,-39.612,0,0,0,
,0.288,0.434,1.041,-657.959,-132.935,-40.772,0,0,0,
,0.267,0.333,0.936,-750.55,-151.612,-17.212,0,0,0,
,0.24,0.267,0.806,-964.295,-156.617,-17.701,0,0,0,
,0.202,0.234,0.657,-1152.527,-132.386,-24.231,0,0,0,
,0.239,0.469,0.636,-1250.184,-175.232,100.525,0,0,0,
,0.204,0.694,0.759,-1206.971,-281.067,166.504,0,0,0,
,0.173,0.789,0.712,-952.759,-192.322,157.898,0,0,0,
,0.199,0.864,0.737,-612.244,-220.032,250.305,0,0,0,
,0.222,0.97,0.782,-427.918,-311.158,322.57,0,0,0,
,0.129,0.928,0.789,-248.841,-361.695,335.876,0,0,0,
,0.056,0.962,0.816,-179.139,-379.883,411.621,0,0,0,
,0.061,1.003,0.867,-139.222,-365.357,499.389,0,0,0,
,0.023,0.944,0.753,-123.841,-320.679,561.889,0,0,0,
,-0.022,0.921,0.769,-123.902,-312.623,622.192,0,0,0,
,-0.068,0.93,0.747,-212.281,-290.467,694.091,0,0,0,
,-0.132,0.946,0.81,-183.594,-296.204,750.122,0,0,0,
,-0.208,1.06,0.882,30.334,-328.675,780.273,0,0,0,
,-0.336,1.115,0.532,350.341,-288.025,808.838,0,0,0,
,-0.43,0.994,0.607,612.732,-210.511,788.025,0,0,0,
,-0.473,0.634,0.658,545.349,-119.996,658.142,0,0,0,
,-0.494,0.413,0.635,166.198,-63.477,661.621,0,0,0,
,-0.543,0.376,0.499,-138.611,-2.564,593.872,0,0,0,
,-0.6,0.562,0.474,-151.307,91.064,500.61,0,0,0,
,-0.612,0.702,0.428,92.712,170.654,457.275,0,0,0,
,-0.585,0.641,0.365,399.231,261.047,420.227,0,0,0,
,-0.517,0.441,0.282,566.467,361.999,309.082,0,0,0,
,-0.515,0.31,0.276,532.776,466.491,243.225,0,0,0,
,-0.482,0.335,0.412,489.868,582.458,197.143,0,0,0,
,-0.359,0.426,0.498,572.387,630.066,136.718,0,0,0,
,-0.218,0.585,0.688,785.827,535.522,129.516,0,0,0,
,-0.164,0.442,0.732,1034.301,473.083,76.171,0,0,0,
,-0.194,0.187,0.824,1070.495,413.208,38.33,0,0,0,
,-0.152,-0.007,0.842,704.773,384.094,24.414,0,0,0,
,-0.119,-0.042,0.779,126.526,351.684,49.743,0,0,0,
,-0.145,0.132,0.838,-401.551,289.306,70.617,0,0,0,
,-0.206,0.4,0.883,-598.694,247.07,53.222,0,0,0,
,-0.257,0.528,0.84,-357.056,197.876,21.911,0,0,0,
,-0.318,0.464,0.822,2.685,168.762,-57.312,0,0,0,
,-0.339,0.269,0.811,117.248,150.634,-121.338,0,0,0,
,-0.342,0.131,0.751,-119.751,144.47,-128.052,0,0,0,
,-0.307,0.171,0.772,-461.548,167.724,-197.937,0,0,0,
,-0.277,0.359,0.819,-729.554,151.184,-275.94,0,0,0,
,-0.21,0.619,0.859,-660.401,105.651,-287.72,0,0,0,
,-0.121,0.824,0.875,-307.373,57.251,-257.447,0,0,0,
,-0.078,0.891,0.813,289.245,18.981,-147.706,0,0,0,
,-0.133,0.713,0.539,910.4,22.399,-139.161,0,0,0,
,-0.157,0.578,0.647,1336.547,46.447,-116.15,0,0,0,
,-0.17,0.365,0.845,1233.581,109.253,-143.311,0,0,0,
,-0.155,0.162,0.97,724.426,139.953,-150.818,0,0,0,
,-0.123,0.129,1.028,71.838,107.116,-106.873,0,0,0,
,-0.082,0.338,1.042,-360.535,17.944,-72.632,0,0,0,
,-0.099,0.497,0.851,-397.461,-35.34,-68.055,0,0,0,
,-0.099,0.642,0.794,-163.453,-80.445,-29.48,0,0,0,
,-0.141,0.685,0.813,234.008,-32.959,-44.617,0,0,0,
,-0.163,0.586,0.849,578.857,26.611,-55.909,0,0,0,
,-0.155,0.396,0.885,761.108,93.261,-82.764,0,0,0,
,-0.147,0.209,0.896,696.228,131.347,-76.172,0,0,0,
,-0.133,0.138,0.972,417.114,138.244,-70.923,0,0,0,
,-0.113,0.188,0.939,27.71,138.427,-44.373,0,0,0,
,-0.088,0.348,0.91,-187.5,121.887,14.648,0,0,0,
,-0.078,0.449,0.866,-122.559,139.77,-6.287,0,0,0,
,-0.079,0.435,0.935,85.754,170.959,-28.443,0,0,0,
,-0.067,0.304,0.966,167.419,194.458,-51.88,0,0,0,
,-0.029,0.214,0.966,48.461,179.321,-28.87,0,0,0,
,0.001,0.199,0.993,-141.724,137.39,-6.043,0,0,0,
,0.016,0.267,1.019,-259.644,92.529,-2.32,0,0,0,
,-0.02,0.349,1.041,-327.515,41.198,42.419,0,0,0,
,-0.04,0.38,1.03,-244.873,41.198,42.236,0,0,0,
,-0.027,0.326,1.002,-180.359,47.607,35.888,0,0,0,
,-0.009,0.321,0.989,-221.009,29.113,64.819,0,0,0,
,0.001,0.361,0.967,-240.845,25.39,82.275,0,0,0,
,0.012,0.407,0.973,-170.716,32.531,89.965,0,0,0,
,0.031,0.406,0.955,-85.755,51.086,101.623,0,0,0,
,0.038,0.355,0.952,-57.679,58.593,114.685,0,0,0,
,0.018,0.316,0.938,-92.408,64.086,131.408,0,0,0,
,0.004,0.318,0.931,-143.006,55.114,140.686,0,0,0,
,-0.011,0.308,0.935,-156.983,54.687,132.751,0,0,0,
,0.002,0.294,0.92,-178.284,46.142,125,0,0,0,
,0.001,0.299,0.915,-220.581,0.549,118.896,0,0,0,
,-0.018,0.339,0.915,-252.625,1.709,115.417,0,0,0,
,-0.028,0.388,0.897,-236.939,4.15,111.084,0,0,0,
,-0.034,0.417,0.888,-192.994,16.967,96.191,0,0,0,
,-0.031,0.441,0.903,-164.856,21.911,93.933,0,0,0,
,-0.039,0.452,0.922,-153.87,18.798,89.599,0,0,0,
,-0.067,0.459,0.976,-123.047,-9.522,84.716,0,0,0,
,-0.107,0.443,0.958,-133.728,-17.884,62.316,0,0,0,
,-0.136,0.42,0.968,-184.571,-58.472,54.321,0,0,0,
,-0.192,0.459,0.886,-260.376,-89.234,48.4,0,0,0,
,-0.209,0.517,0.841,-278.87,-125.855,24.475,0,0,0,
,-0.255,0.503,0.82,-195.13,-131.287,-48.218,0,0,0,
,-0.314,0.519,0.807,-145.142,-136.963,-56.58,0,0,0,
,-0.354,0.574,0.818,-62.012,-117.066,-69.947,0,0,0,
,-0.354,0.563,0.829,83.252,-85.694,-103.333,0,0,0,
,-0.336,0.519,0.791,202.697,-30.152,-110.84,0,0,0,
,-0.303,0.494,0.741,251.464,-0.061,-109.192,0,0,0,
,-0.284,0.467,0.71,316.528,38.635,-122.071,0,0,0,
,-0.262,0.409,0.728,335.876,74.707,-161.133,0,0,0,
,-0.239,0.332,0.749,243.469,106.201,-201.294,0,0,0,
,-0.221,0.307,0.768,37.841,107.483,-213.074,0,0,0,
,-0.173,0.414,0.857,-149.72,75.195,-197.998,0,0,0,
,-0.063,0.627,0.822,73.913,72.448,-120.362,0,0,0,
,-0.027,0.528,0.855,188.659,129.699,-106.629,0,0,0,
,0.021,0.451,0.915,140.747,158.569,-80.079,0,0,0,
,0.071,0.457,0.96,16.296,137.451,-22.034,0,0,0,
,0.09,0.503,0.95,-28.138,125.488,40.771,0,0,0,
,0.124,0.536,0.916,21.484,152.465,86.425,0,0,0,
,0.197,0.465,0.974,111.572,154.052,131.775,0,0,0,
,0.128,0.427,0.958,100.219,132.019,177.246,0,0,0,
,0.095,0.37,0.912,80.932,137.817,183.654,0,0,0,
,0.056,0.353,0.987,-1.77,99.548,156.616,0,0,0,
,0.018,0.348,0.938,-112.732,75.134,179.443,0,0,0,
,-0.046,0.375,0.924,-189.576,33.447,150.695,0,0,0,
,-0.108,0.422,0.935,-228.211,0.732,118.774,0,0,0,
,-0.145,0.48,0.925,-186.036,-7.081,82.153,0,0,0,
,-0.16,0.512,0.947,-56.336,-19.776,35.705,0,0,0,
