TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:533,0.004,0.447,0.884,1.464,8.422,9.094,
00:00:02:550,-0.011,0.417,0.905,12.634,2.197,-5.433,
00:00:02:566,0,0.418,0.892,19.043,14.831,2.197,
00:00:02:583,0.001,0.416,0.894,29.724,4.821,-10.926,
00:00:02:600,-0.011,0.405,0.904,28.381,5.676,-14.039,
00:00:02:616,-0.006,0.407,0.896,24.963,10.315,-13.794,
00:00:02:633,-0.003,0.406,0.9,19.226,6.53,-15.198,
00:00:02:650,-0.013,0.398,0.908,3.967,5.798,-20.203,
00:00:02:666,-0.011,0.408,0.898,-5.616,12.146,-21.79,
00:00:02:683,-0.003,0.419,0.897,-3.968,14.709,-23.987,
00:00:02:700,-0.001,0.424,0.893,6.286,14.465,-21.302,
00:00:02:716,-0.001,0.424,0.895,21.545,13.488,-21.119,
00:00:02:733,-0.004,0.413,0.894,30.151,13.061,-19.715,
00:00:02:750,0.002,0.409,0.897,31.494,13.244,-19.593,
00:00:02:766,0.002,0.402,0.899,28.32,10.803,-16.846,
00:00:02:783,-0.004,0.403,0.901,23.803,10.498,-16.602,
00:00:02:800,-0.004,0.405,0.898,18.249,9.399,-15.87,
00:00:02:816,-0.003,0.407,0.901,16.052,10.498,-17.456,
00:00:02:833,-0.001,0.416,0.894,17.883,8.789,-15.686,
00:00:02:850,0.001,0.416,0.893,22.399,10.498,-13.977,
00:00:02:866,0.014,0.407,0.909,31.372,30.944,1.525,
00:00:02:883,0.01,0.423,0.902,43.457,10.192,-22.278,
00:00:02:900,0.009,0.401,0.896,46.569,6.103,-2.747,
00:00:02:916,-0.026,0.376,0.904,35.705,-3.418,-2.32,
00:00:02:933,-0.005,0.386,0.899,31.494,10.376,-13.306,
00:00:02:950,0,0.394,0.906,28.503,1.525,-9.034,
00:00:02:966,-0.022,0.401,0.9,24.902,-2.686,-14.344,
00:00:02:983,-0.015,0.388,0.907,21.362,2.38,-18.372,
00:00:03:0,-0.012,0.398,0.905,18.066,7.385,-24.659,
00:00:03:16,-0.005,0.391,0.908,10.559,6.897,-29.48,
00:00:03:33,-0.008,0.392,0.905,3.112,9.582,-31.434,
00:00:03:50,-0.003,0.397,0.907,1.159,12.085,-31.678,
00:00:03:66,0,0.401,0.902,1.586,14.587,-30.579,
00:00:03:83,0.002,0.4,0.902,1.77,13.794,-27.222,
00:00:03:100,0.003,0.399,0.903,4.638,11.047,-25.208,
00:00:03:116,0.002,0.397,0.903,4.394,14.465,-22.339,
00:00:03:133,0,0.396,0.903,5.065,10.437,-21.729,
00:00:03:150,-0.004,0.394,0.902,0.854,10.803,-20.508,
00:00:03:166,-0.001,0.394,0.905,-2.991,9.216,-22.644,
00:00:03:183,-0.001,0.401,0.904,-7.081,7.202,-22.767,
00:00:03:200,-0.003,0.4,0.9,-8.973,6.958,-23.316,
00:00:03:216,-0.003,0.4,0.907,-7.447,7.507,-23.987,
00:00:03:233,-0.004,0.408,0.901,-5.616,8.972,-23.865,
00:00:03:250,-0.002,0.409,0.904,3.784,9.826,-25.208,
00:00:03:266,0.03,0.409,0.9,7.019,10.315,-25.513,
00:00:03:283,0.001,0.404,0.901,15.502,6.774,-24.903,
00:00:03:300,-0.003,0.4,0.902,20.629,7.629,-25.086,
00:00:03:316,-0.004,0.398,0.902,19.653,8.483,-24.17,
00:00:03:333,-0.003,0.398,0.904,17.761,9.704,-23.865,
00:00:03:350,-0.002,0.395,0.904,12.329,12.023,-23.926,
00:00:03:366,0,0.4,0.936,9.399,13.61,-23.621,
00:00:03:383,-0.001,0.402,0.899,10.009,12.39,-20.935,
00:00:03:400,-0.001,0.403,0.901,11.535,12.512,-22.461,
00:00:03:416,-0.001,0.407,0.905,16.052,11.718,-23.194,
00:00:03:433,0.001,0.399,0.901,19.287,11.962,-23.194,
00:00:03:450,0.001,0.405,0.902,22.949,11.23,-23.133,
00:00:03:466,0.003,0.398,0.904,25.512,10.925,-22.644,
00:00:03:483,0.004,0.402,0.905,26.794,9.826,-23.194,
00:00:03:500,0.003,0.399,0.901,28.625,9.521,-22.583,
00:00:03:516,0.001,0.397,0.906,32.836,8.117,-23.072,
00:00:03:533,0.003,0.397,0.907,34.301,6.713,-21.912,
00:00:03:550,-0.001,0.388,0.905,36.315,7.751,-22.889,
00:00:03:566,-0.001,0.395,0.909,34.851,6.347,-22.706,
00:00:03:583,0,0.387,0.905,37.109,4.455,-23.438,
00:00:03:600,-0.001,0.392,0.91,38.391,5.615,-23.072,
00:00:03:616,-0.001,0.392,0.904,39.489,4.882,-23.56,
00:00:03:633,-0.001,0.388,0.912,42.907,7.324,-25.33,
00:00:03:650,0,0.388,0.91,44.128,5.432,-25.147,
00:00:03:666,0,0.381,0.912,41.748,5.371,-27.283,
00:00:03:683,-0.006,0.379,0.915,42.358,3.723,-27.466,
00:00:03:700,-0.006,0.376,0.912,39.428,4.943,-28.992,
00:00:03:716,-0.004,0.405,0.913,35.156,7.995,-30.701,
00:00:03:733,0.001,0.378,0.915,34.118,7.141,-31.25,
00:00:03:750,-0.001,0.381,0.914,36.071,8.178,-32.288,
00:00:03:766,0.002,0.381,0.913,39.367,9.46,-31.556,
00:00:03:783,-0.001,0.381,0.914,44.433,8.239,-32.349,
00:00:03:800,0,0.385,0.911,52.551,11.596,-32.044,
00:00:03:816,-0.006,0.383,0.915,66.528,15.869,-33.631,
00:00:03:833,-0.008,0.385,0.916,82.519,21.667,-38.392,
00:00:03:850,-0.002,0.377,0.914,94.726,28.015,-44.19,
00:00:03:866,0.006,0.352,0.929,92.773,26.672,-42.237,
00:00:03:883,-0.006,0.343,0.929,82.58,31.555,-33.265,
00:00:03:900,-0.007,0.333,0.933,68.969,46.752,-34.424,
00:00:03:916,0.009,0.33,0.933,43.884,56.152,-40.345,
00:00:03:933,0.019,0.331,0.929,24.658,57.495,-41.321,
00:00:03:950,0.025,0.339,0.928,7.202,57.434,-37.842,
00:00:03:966,0.027,0.354,0.92,-1.709,53.711,-33.081,
00:00:03:983,0.029,0.353,0.917,-5.738,47.912,-29.908,
00:00:04:0,0.014,0.359,0.921,-7.569,48.523,-34.119,
00:00:04:16,0.008,0.358,0.924,-5.249,58.776,-34.79,
00:00:04:33,0.01,0.365,0.932,5.065,54.443,-38.086,
00:00:04:50,0.014,0.349,0.93,7.934,59.814,-41.016,
00:00:04:66,0.021,0.333,0.928,-1.465,53.649,-41.81,
00:00:04:83,0.019,0.349,0.927,-29.236,56.518,-41.993,
00:00:04:100,0.02,0.356,0.941,-48.523,65.795,-45.655,
00:00:04:116,0.027,0.336,0.929,-77.515,88.378,-49.683,
00:00:04:133,0.049,0.389,0.904,-98.999,99.609,-40.101,
00:00:04:150,0.063,0.442,0.941,-89.722,94.543,-35.035,
00:00:04:166,0.053,0.418,0.939,-116.394,91.674,-27.771,
00:00:04:183,0.052,0.47,0.951,-203.736,114.746,-5.249,
00:00:04:200,0.123,0.383,0.959,-594.788,212.28,42.541,
00:00:04:216,0.149,0.729,0.91,-727.845,218.322,29.663,
00:00:04:233,0.133,0.773,0.853,-671.204,224.487,81.726,
00:00:04:250,0.154,0.792,0.776,-527.894,194.336,161.438,
00:00:04:266,0.124,0.853,0.744,-356.629,142.944,251.587,
00:00:04:283,0.091,0.817,0.729,-234.253,130.554,328.125,
00:00:04:300,0.066,0.762,0.736,-165.406,159.973,371.032,
00:00:04:316,0.068,0.749,0.737,-92.164,176.147,399.841,
00:00:04:333,0.06,0.718,0.753,0.244,166.687,421.264,
00:00:04:350,0.035,0.676,0.8,135.192,126.037,424.377,
00:00:04:366,-0.009,0.605,0.815,267.456,81.726,421.63,
00:00:04:383,-0.04,0.497,0.82,330.932,52.368,384.521,
00:00:04:400,-0.076,0.373,0.829,292.053,58.715,314.453,
00:00:04:416,-0.098,0.311,0.816,219.543,73.791,267.456,
00:00:04:433,-0.093,0.331,0.834,195.495,85.571,232.544,
00:00:04:450,-0.093,0.307,0.836,239.624,85.815,209.411,
00:00:04:466,-0.086,0.334,0.839,340.332,69.824,198.303,
00:00:04:483,-0.071,0.321,0.838,441.162,34.606,183.532,
00:00:04:500,-0.073,0.244,0.846,486.816,13.61,109.436,
00:00:04:516,-0.069,0.216,0.85,491.516,-6.165,41.992,
00:00:04:533,-0.062,0.17,0.885,503.784,-13.733,-33.997,
00:00:04:550,-0.025,0.139,0.916,504.638,1.464,-94.3,
00:00:04:566,0.045,0.179,0.948,491.516,6.042,-102.234,
00:00:04:583,0.072,0.138,0.988,421.142,1.159,-128.174,
00:00:04:600,0.067,0.071,1.034,258.911,21.24,-161.744,
00:00:04:616,0.14,0.094,1.037,77.575,56.152,-165.65,
00:00:04:633,0.169,0.157,1.023,-33.814,43.64,-135.804,
00:00:04:650,0.144,0.256,0.998,-72.754,28.747,-102.112,
00:00:04:666,0.132,0.273,0.985,-67.994,29.785,-114.747,
00:00:04:683,0.138,0.259,0.955,-31.922,23.437,-118.164,
00:00:04:700,0.15,0.216,0.938,-27.71,18.066,-95.154,
00:00:04:716,0.12,0.151,0.962,-100.586,12.634,-104.859,
00:00:04:733,0.092,0.16,0.967,-219.239,32.043,-109.986,
00:00:04:750,0.094,0.216,0.945,-294.556,53.161,-119.385,
00:00:04:766,0.088,0.223,0.936,-307.801,52.124,-131.653,
00:00:04:783,0.085,0.224,0.926,-353.821,43.212,-143.616,
00:00:04:800,0.087,0.272,0.92,-400.635,32.592,-159.302,
00:00:04:816,0.085,0.31,0.938,-409.974,14.282,-173.584,
00:00:04:833,0.064,0.344,0.912,-406.128,15.197,-163.636,
00:00:04:850,0.068,0.337,0.905,-377.991,22.399,-172.974,
00:00:04:866,0.073,0.34,0.893,-416.443,30.029,-170.655,
00:00:04:883,0.086,0.374,0.892,-457.642,30.273,-161.927,
00:00:04:900,0.093,0.415,0.893,-519.532,31.616,-148.56,
00:00:04:916,0.114,0.508,0.88,-538.392,20.874,-128.357,
00:00:04:933,0.117,0.534,0.871,-513.916,-7.508,-115.479,
00:00:04:950,0.103,0.567,0.873,-503.785,-70.923,-162.72,
00:00:04:966,0.09,0.595,0.84,-517.151,-44.861,-132.386,
00:00:04:983,0.036,0.594,0.821,-465.332,-64.026,-168.946,
00:00:05:0,0.092,0.58,0.728,-401.612,-40.467,-167.298,
00:00:05:16,0.109,0.585,0.653,-331.727,-39.49,-147.217,
00:00:05:33,0.119,0.655,0.63,-255.799,-68.421,-124.207,
00:00:05:50,0.097,0.696,0.616,-121.155,-103.211,-122.254,
00:00:05:66,0.09,0.665,0.588,27.343,-122.437,-116.822,
00:00:05:83,0.062,0.695,0.584,166.687,-119.629,-98.145,
00:00:05:100,0.063,0.709,0.648,272.033,-95.704,-83.313,
00:00:05:116,0.064,0.658,0.686,219.482,-30.152,-71.595,
00:00:05:133,0.067,0.62,0.716,19.775,25.146,-56.519,
00:00:05:150,0.06,0.711,0.706,-132.508,43.701,-31.128,
00:00:05:166,0.067,0.744,0.656,-153.382,81.115,13.366,
00:00:05:183,0.052,0.826,0.693,-63.233,50.17,41.381,
00:00:05:200,0.062,0.859,0.756,113.83,15.441,31.86,
00:00:05:216,0.069,0.845,0.841,396.118,-21.058,8.544,
00:00:05:233,0.096,0.817,0.933,723.388,-101.319,6.958,
00:00:05:250,0.141,0.674,1.098,958.496,-176.453,-11.048,
00:00:05:266,0.138,0.397,1.236,998.413,-235.962,-21.485,
00:00:05:283,0.081,0.197,1.26,909.118,-281.067,8.606,
00:00:05:300,0.017,0.162,1.212,799.56,-281.25,11.535,
00:00:05:316,0.08,0.312,1.243,757.385,-255.433,42.236,
00:00:05:333,0.149,0.429,1.35,902.649,-207.276,163.33,
00:00:05:350,0.104,0.37,1.477,1037.902,-76.111,284.851,
00:00:05:366,0.106,0.295,1.448,992.92,141.479,393.737,
00:00:05:383,0.159,0.361,1.346,900.817,313.11,499.267,
00:00:05:400,0.144,0.333,1.332,862.609,437.194,553.161,
00:00:05:416,0.14,0.253,1.34,813.293,598.632,564.453,
00:00:05:433,0.199,0.245,1.432,758.667,759.704,587.646,
00:00:05:450,0.224,0.232,1.536,758.3,886.718,631.225,
00:00:05:466,0.238,0.233,1.695,778.137,1002.685,667.053,
00:00:05:483,0.344,0.386,1.801,718.139,1010.62,618.713,
00:00:05:500,0.458,0.437,1.904,576.294,809.936,444.58,
00:00:05:516,0.489,0.356,2.099,497.863,475.647,210.571,
00:00:05:533,0.512,0.351,2.199,516.357,76.843,82.946,
00:00:05:550,0.682,0.453,2.186,603.027,-430.787,30.456,
00:00:05:566,0.849,0.508,1.971,741.272,-1029.297,64.514,
00:00:05:583,0.863,0.47,1.743,879.516,-1638.367,114.99,
00:00:05:600,0.845,0.383,1.4,860.839,-2000,106.811,
00:00:05:616,0.851,0.258,1.112,695.434,-2000,7.08,
00:00:05:633,0.871,0.21,0.936,557.617,-2000,-24.109,
00:00:05:650,0.948,0.179,0.61,458.252,-2000,-16.846,
00:00:05:666,1.02,0.183,0.273,394.531,-2000,58.715,
00:00:05:683,0.985,0.186,-0.041,354.614,-2000,138.122,
00:00:05:700,0.706,0,-0.387,336.731,-2000,178.344,
00:00:05:716,0.534,-0.076,-0.496,324.524,-2000,168.09,
00:00:05:733,0.347,-0.133,-0.589,326.782,-2000,149.047,
00:00:05:750,0.207,-0.221,-0.676,310.669,-2000,109.436,
00:00:05:766,0.084,-0.277,-0.862,202.758,-2000,92.102,
00:00:05:783,-0.072,-0.256,-1.154,78.735,-2000,85.754,
00:00:05:800,-0.295,-0.33,-1.472,-64.026,-1569.947,28.137,
00:00:05:816,-0.477,-0.466,-1.685,-164.551,-1037.354,-9.217,
00:00:05:833,-0.632,-0.511,-1.739,-211.67,-492.31,-5.555,
00:00:05:850,-0.729,-0.432,-1.682,-176.697,55.908,-13.794,
00:00:05:866,-0.711,-0.376,-1.536,-97.901,572.143,-68.116,
00:00:05:883,-0.648,-0.397,-1.319,-52.796,1029.663,-142.395,
00:00:05:900,-0.577,-0.455,-1.118,-106.69,1438.842,-216.248,
00:00:05:916,-0.501,-0.482,-0.848,-235.23,1787.353,-285.218,
00:00:05:933,-0.417,-0.424,-0.571,-383.851,1999.694,-356.812,
00:00:05:950,-0.331,-0.332,-0.356,-471.375,1999.694,-413.453,
00:00:05:966,-0.219,-0.113,0.111,-542.298,1999.694,-531.495,
00:00:05:983,-0.172,-0.011,0.283,-569.947,1999.694,-585.694,
00:00:06:0,-0.164,0.087,0.488,-598.084,1999.694,-616.394,
00:00:06:16,-0.135,0.315,0.908,-752.015,1812.927,-623.963,
00:00:06:33,-0.153,0.401,1.131,-641.785,1682.983,-566.895,
00:00:06:50,-0.178,0.403,1.174,-572.083,1508.911,-542.725,
00:00:06:66,-0.106,0.397,1.278,-660.279,1169.006,-541.26,
00:00:06:83,-0.131,0.558,1.499,-582.581,1081.237,-490.113,
00:00:06:100,-0.169,0.574,1.425,-499.207,942.627,-496.582,
00:00:06:116,-0.131,0.493,1.257,-440.552,796.569,-528.504,
00:00:06:133,-0.107,0.34,1.15,-429.383,680.969,-524.903,
00:00:06:150,-0.115,0.359,1.199,-431.824,606.323,-465.088,
00:00:06:166,-0.112,0.533,1.227,-403.687,532.409,-420.289,
00:00:06:183,-0.107,0.629,1.304,-274.17,466.797,-423.951,
00:00:06:200,-0.087,0.589,1.316,-145.264,417.907,-434.327,
00:00:06:216,-0.062,0.504,1.28,-92.225,398.803,-413.025,
00:00:06:233,-0.049,0.48,1.249,-75.501,380.737,-379.395,
00:00:06:250,-0.021,0.485,1.233,-61.219,349.975,-342.774,
00:00:06:266,0.002,0.497,1.217,-19.593,285.888,-314.209,
00:00:06:283,0.032,0.462,1.249,54.26,181.335,-285.95,
00:00:06:300,0.061,0.453,1.283,44.921,131.836,-269.471,
00:00:06:316,0.095,0.465,1.258,62.194,97.595,-250.245,
00:00:06:333,0.093,0.464,1.199,68.359,52.185,-213.562,
00:00:06:350,0.06,0.416,1.151,92.041,12.39,-185.791,
00:00:06:366,0.05,0.433,1.128,128.723,-9.156,-159.302,
00:00:06:383,0.067,0.434,1.102,171.569,-28.443,-151.307,
00:00:06:400,0.067,0.355,1.045,169.25,-30.152,-133.667,
00:00:06:416,0.052,0.304,1.015,137.573,-16.968,-114.624,
00:00:06:433,0.065,0.308,1.018,101.684,-1.221,-105.957,
00:00:06:450,0.085,0.336,1.019,104.37,0.549,-100.953,
00:00:06:466,0.12,0.34,1.001,131.103,-7.935,-110.596,
00:00:06:483,0.122,0.327,0.999,157.776,-34.363,-117.737,
00:00:06:500,0.094,0.28,1.043,130.615,-45.289,-127.198,
00:00:06:516,0.108,0.263,1.001,62.866,-23.743,-112.427,
00:00:06:533,0.105,0.273,1.018,-11.17,-11.353,-92.835,
00:00:06:550,0.102,0.31,1.028,-40.833,-22.583,-57.862,
00:00:06:566,0.083,0.282,1.029,-45.227,-54.871,-43.763,
00:00:06:583,0.045,0.3,1.038,-33.631,-65.247,-21.363,
00:00:06:600,0.027,0.305,1.025,-36.988,-73.975,-25.391,
00:00:06:616,0.022,0.29,1.002,-8.545,-82.52,-29.48,
